#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.331991E+02   0.536569E+01   0.450289E+01   0.162475E-07   0.162391E-07   0.000000E+00   0.522933E+01   0.522933E+01   0.522933E+01  -0.615733E-05   0.519055E+01   0.510437E+01   0.344534E-05
   0.335328E+02   0.526833E+01   0.442097E+01   0.156366E-07   0.156286E-07   0.000000E+00   0.513441E+01   0.513441E+01   0.513441E+01  -0.604557E-05   0.509635E+01   0.501147E+01   0.335962E-05
   0.338698E+02   0.517272E+01   0.434053E+01   0.150486E-07   0.150409E-07   0.000000E+00   0.504120E+01   0.504120E+01   0.504120E+01  -0.593582E-05   0.500385E+01   0.492025E+01   0.327621E-05
   0.342102E+02   0.507884E+01   0.426153E+01   0.144827E-07   0.144753E-07   0.000000E+00   0.494967E+01   0.494967E+01   0.494967E+01  -0.582805E-05   0.491301E+01   0.483066E+01   0.319502E-05
   0.345540E+02   0.498666E+01   0.418397E+01   0.139381E-07   0.139310E-07   0.000000E+00   0.485980E+01   0.485980E+01   0.485980E+01  -0.572223E-05   0.482383E+01   0.474270E+01   0.311602E-05
   0.349013E+02   0.489613E+01   0.410778E+01   0.134139E-07   0.134070E-07   0.000000E+00   0.477153E+01   0.477153E+01   0.477153E+01  -0.561830E-05   0.473623E+01   0.465631E+01   0.303912E-05
   0.352520E+02   0.480722E+01   0.403297E+01   0.129093E-07   0.129027E-07   0.000000E+00   0.468486E+01   0.468486E+01   0.468486E+01  -0.551624E-05   0.465021E+01   0.457148E+01   0.296428E-05
   0.356063E+02   0.471992E+01   0.395951E+01   0.124237E-07   0.124173E-07   0.000000E+00   0.459974E+01   0.459974E+01   0.459974E+01  -0.541602E-05   0.456574E+01   0.448817E+01   0.289143E-05
   0.359642E+02   0.463418E+01   0.388737E+01   0.119563E-07   0.119502E-07   0.000000E+00   0.451616E+01   0.451616E+01   0.451616E+01  -0.531760E-05   0.448279E+01   0.440637E+01   0.282053E-05
   0.363256E+02   0.455000E+01   0.381653E+01   0.115065E-07   0.115006E-07   0.000000E+00   0.443408E+01   0.443408E+01   0.443408E+01  -0.522096E-05   0.440134E+01   0.432603E+01   0.275152E-05
   0.366907E+02   0.446733E+01   0.374697E+01   0.110735E-07   0.110678E-07   0.000000E+00   0.435348E+01   0.435348E+01   0.435348E+01  -0.512606E-05   0.432135E+01   0.424715E+01   0.268434E-05
   0.370595E+02   0.438615E+01   0.367866E+01   0.106569E-07   0.106514E-07   0.000000E+00   0.427433E+01   0.427433E+01   0.427433E+01  -0.503286E-05   0.424281E+01   0.416968E+01   0.261896E-05
   0.374319E+02   0.430643E+01   0.361158E+01   0.102558E-07   0.102505E-07   0.000000E+00   0.419661E+01   0.419661E+01   0.419661E+01  -0.494135E-05   0.416568E+01   0.409361E+01   0.255531E-05
   0.378081E+02   0.422817E+01   0.354572E+01   0.986990E-08   0.986481E-08   0.000000E+00   0.412031E+01   0.412031E+01   0.412031E+01  -0.485151E-05   0.408995E+01   0.401893E+01   0.249337E-05
   0.381881E+02   0.415130E+01   0.348103E+01   0.949840E-08   0.949351E-08   0.000000E+00   0.404537E+01   0.404537E+01   0.404537E+01  -0.476326E-05   0.401558E+01   0.394557E+01   0.243306E-05
   0.385719E+02   0.407582E+01   0.341752E+01   0.914087E-08   0.913616E-08   0.000000E+00   0.397178E+01   0.397178E+01   0.397178E+01  -0.467661E-05   0.394255E+01   0.387354E+01   0.237435E-05
   0.389595E+02   0.400169E+01   0.335514E+01   0.879676E-08   0.879223E-08   0.000000E+00   0.389951E+01   0.389951E+01   0.389951E+01  -0.459153E-05   0.387083E+01   0.380281E+01   0.231719E-05
   0.393511E+02   0.392891E+01   0.329390E+01   0.846559E-08   0.846123E-08   0.000000E+00   0.382855E+01   0.382855E+01   0.382855E+01  -0.450797E-05   0.380041E+01   0.373336E+01   0.226156E-05
   0.397466E+02   0.385744E+01   0.323376E+01   0.814685E-08   0.814266E-08   0.000000E+00   0.375887E+01   0.375887E+01   0.375887E+01  -0.442593E-05   0.373126E+01   0.366516E+01   0.220739E-05
   0.401461E+02   0.378726E+01   0.317470E+01   0.784010E-08   0.783606E-08   0.000000E+00   0.369045E+01   0.369045E+01   0.369045E+01  -0.434536E-05   0.366336E+01   0.359819E+01   0.215466E-05
   0.405495E+02   0.371835E+01   0.311671E+01   0.754487E-08   0.754098E-08   0.000000E+00   0.362326E+01   0.362326E+01   0.362326E+01  -0.426625E-05   0.359668E+01   0.353242E+01   0.210332E-05
   0.409570E+02   0.365069E+01   0.305977E+01   0.726078E-08   0.725704E-08   0.000000E+00   0.355730E+01   0.355730E+01   0.355730E+01  -0.418858E-05   0.353122E+01   0.346786E+01   0.205334E-05
   0.413686E+02   0.358424E+01   0.300385E+01   0.698732E-08   0.698372E-08   0.000000E+00   0.349252E+01   0.349252E+01   0.349252E+01  -0.411230E-05   0.346693E+01   0.340444E+01   0.200467E-05
   0.417844E+02   0.351899E+01   0.294895E+01   0.672414E-08   0.672068E-08   0.000000E+00   0.342890E+01   0.342890E+01   0.342890E+01  -0.403740E-05   0.340380E+01   0.334218E+01   0.195729E-05
   0.422044E+02   0.345492E+01   0.289503E+01   0.647085E-08   0.646752E-08   0.000000E+00   0.336644E+01   0.336644E+01   0.336644E+01  -0.396385E-05   0.334181E+01   0.328104E+01   0.191115E-05
   0.426285E+02   0.339201E+01   0.284208E+01   0.622709E-08   0.622388E-08   0.000000E+00   0.330510E+01   0.330510E+01   0.330510E+01  -0.389163E-05   0.328093E+01   0.322100E+01   0.186622E-05
   0.430570E+02   0.333024E+01   0.279010E+01   0.599249E-08   0.598940E-08   0.000000E+00   0.324487E+01   0.324487E+01   0.324487E+01  -0.382071E-05   0.322116E+01   0.316204E+01   0.182248E-05
   0.434897E+02   0.326958E+01   0.273905E+01   0.576670E-08   0.576374E-08   0.000000E+00   0.318573E+01   0.318573E+01   0.318573E+01  -0.375108E-05   0.316247E+01   0.310415E+01   0.177988E-05
   0.439268E+02   0.321002E+01   0.268892E+01   0.554941E-08   0.554655E-08   0.000000E+00   0.312766E+01   0.312766E+01   0.312766E+01  -0.368270E-05   0.310484E+01   0.304731E+01   0.173840E-05
   0.443682E+02   0.315154E+01   0.263971E+01   0.534033E-08   0.533758E-08   0.000000E+00   0.307065E+01   0.307065E+01   0.307065E+01  -0.361557E-05   0.304827E+01   0.299151E+01   0.169801E-05
   0.448141E+02   0.309411E+01   0.259138E+01   0.513907E-08   0.513643E-08   0.000000E+00   0.301466E+01   0.301466E+01   0.301466E+01  -0.354964E-05   0.299270E+01   0.293670E+01   0.165867E-05
   0.452645E+02   0.303772E+01   0.254393E+01   0.494538E-08   0.494283E-08   0.000000E+00   0.295968E+01   0.295968E+01   0.295968E+01  -0.348491E-05   0.293814E+01   0.288288E+01   0.162036E-05
   0.457194E+02   0.298235E+01   0.249733E+01   0.475898E-08   0.475653E-08   0.000000E+00   0.290569E+01   0.290569E+01   0.290569E+01  -0.342134E-05   0.288457E+01   0.283004E+01   0.158304E-05
   0.461789E+02   0.292798E+01   0.245157E+01   0.457958E-08   0.457723E-08   0.000000E+00   0.285269E+01   0.285269E+01   0.285269E+01  -0.335893E-05   0.283196E+01   0.277815E+01   0.154670E-05
   0.466430E+02   0.287459E+01   0.240664E+01   0.440694E-08   0.440467E-08   0.000000E+00   0.280064E+01   0.280064E+01   0.280064E+01  -0.329764E-05   0.278031E+01   0.272720E+01   0.151131E-05
   0.471118E+02   0.282218E+01   0.236253E+01   0.424079E-08   0.423861E-08   0.000000E+00   0.274953E+01   0.274953E+01   0.274953E+01  -0.323747E-05   0.272959E+01   0.267717E+01   0.147683E-05
   0.475853E+02   0.277070E+01   0.231921E+01   0.408090E-08   0.407880E-08   0.000000E+00   0.269935E+01   0.269935E+01   0.269935E+01  -0.317838E-05   0.267979E+01   0.262805E+01   0.144325E-05
   0.480636E+02   0.272016E+01   0.227667E+01   0.392701E-08   0.392499E-08   0.000000E+00   0.265007E+01   0.265007E+01   0.265007E+01  -0.312036E-05   0.263089E+01   0.257981E+01   0.141054E-05
   0.485465E+02   0.267055E+01   0.223492E+01   0.377895E-08   0.377701E-08   0.000000E+00   0.260170E+01   0.260170E+01   0.260170E+01  -0.306340E-05   0.258288E+01   0.253246E+01   0.137868E-05
   0.490345E+02   0.262182E+01   0.219391E+01   0.363643E-08   0.363456E-08   0.000000E+00   0.255419E+01   0.255419E+01   0.255419E+01  -0.300747E-05   0.253574E+01   0.248595E+01   0.134764E-05
   0.495273E+02   0.257398E+01   0.215364E+01   0.349928E-08   0.349748E-08   0.000000E+00   0.250755E+01   0.250755E+01   0.250755E+01  -0.295254E-05   0.248945E+01   0.244029E+01   0.131741E-05
   0.500250E+02   0.252700E+01   0.211410E+01   0.336728E-08   0.336555E-08   0.000000E+00   0.246175E+01   0.246175E+01   0.246175E+01  -0.289861E-05   0.244399E+01   0.239545E+01   0.128795E-05
   0.505278E+02   0.248088E+01   0.207528E+01   0.324026E-08   0.323859E-08   0.000000E+00   0.241677E+01   0.241677E+01   0.241677E+01  -0.284566E-05   0.239936E+01   0.235143E+01   0.125925E-05
   0.510356E+02   0.243559E+01   0.203716E+01   0.311802E-08   0.311641E-08   0.000000E+00   0.237262E+01   0.237262E+01   0.237262E+01  -0.279367E-05   0.235554E+01   0.230820E+01   0.123129E-05
   0.515486E+02   0.239111E+01   0.199973E+01   0.300038E-08   0.299883E-08   0.000000E+00   0.232926E+01   0.232926E+01   0.232926E+01  -0.274261E-05   0.231252E+01   0.226575E+01   0.120404E-05
   0.520666E+02   0.234745E+01   0.196298E+01   0.288717E-08   0.288568E-08   0.000000E+00   0.228669E+01   0.228669E+01   0.228669E+01  -0.269249E-05   0.227027E+01   0.222408E+01   0.117750E-05
   0.525898E+02   0.230459E+01   0.192691E+01   0.277824E-08   0.277681E-08   0.000000E+00   0.224490E+01   0.224490E+01   0.224490E+01  -0.264328E-05   0.222879E+01   0.218316E+01   0.115163E-05
   0.531184E+02   0.226249E+01   0.189147E+01   0.267339E-08   0.267202E-08   0.000000E+00   0.220385E+01   0.220385E+01   0.220385E+01  -0.259495E-05   0.218806E+01   0.214298E+01   0.112643E-05
   0.536522E+02   0.222116E+01   0.185668E+01   0.257249E-08   0.257117E-08   0.000000E+00   0.216355E+01   0.216355E+01   0.216355E+01  -0.254750E-05   0.214807E+01   0.210353E+01   0.110187E-05
   0.541915E+02   0.218057E+01   0.182253E+01   0.247539E-08   0.247412E-08   0.000000E+00   0.212399E+01   0.212399E+01   0.212399E+01  -0.250091E-05   0.210880E+01   0.206479E+01   0.107793E-05
   0.547361E+02   0.214073E+01   0.178899E+01   0.238195E-08   0.238073E-08   0.000000E+00   0.208514E+01   0.208514E+01   0.208514E+01  -0.245517E-05   0.207025E+01   0.202676E+01   0.105460E-05
   0.552862E+02   0.210160E+01   0.175606E+01   0.229203E-08   0.229085E-08   0.000000E+00   0.204699E+01   0.204699E+01   0.204699E+01  -0.241025E-05   0.203240E+01   0.198941E+01   0.103186E-05
   0.558419E+02   0.206319E+01   0.172372E+01   0.220550E-08   0.220437E-08   0.000000E+00   0.200954E+01   0.200954E+01   0.200954E+01  -0.236615E-05   0.199523E+01   0.195275E+01   0.100970E-05
   0.564031E+02   0.202547E+01   0.169197E+01   0.212223E-08   0.212113E-08   0.000000E+00   0.197276E+01   0.197276E+01   0.197276E+01  -0.232285E-05   0.195873E+01   0.191674E+01   0.988104E-06
   0.569699E+02   0.198845E+01   0.166081E+01   0.204210E-08   0.204105E-08   0.000000E+00   0.193666E+01   0.193666E+01   0.193666E+01  -0.228035E-05   0.192291E+01   0.188140E+01   0.967053E-06
   0.575424E+02   0.195208E+01   0.163020E+01   0.196499E-08   0.196398E-08   0.000000E+00   0.190121E+01   0.190121E+01   0.190121E+01  -0.223861E-05   0.188773E+01   0.184669E+01   0.946529E-06
   0.581208E+02   0.191638E+01   0.160015E+01   0.189077E-08   0.188980E-08   0.000000E+00   0.186640E+01   0.186640E+01   0.186640E+01  -0.219762E-05   0.185318E+01   0.181261E+01   0.926522E-06
   0.587049E+02   0.188133E+01   0.157064E+01   0.181936E-08   0.181843E-08   0.000000E+00   0.183223E+01   0.183223E+01   0.183223E+01  -0.215738E-05   0.181927E+01   0.177915E+01   0.907017E-06
   0.592949E+02   0.184691E+01   0.154167E+01   0.175064E-08   0.174974E-08   0.000000E+00   0.179867E+01   0.179867E+01   0.179867E+01  -0.211787E-05   0.178597E+01   0.174630E+01   0.888001E-06
   0.598909E+02   0.181312E+01   0.151323E+01   0.168450E-08   0.168364E-08   0.000000E+00   0.176573E+01   0.176573E+01   0.176573E+01  -0.207908E-05   0.175327E+01   0.171404E+01   0.869460E-06
   0.604928E+02   0.177995E+01   0.148530E+01   0.162086E-08   0.162003E-08   0.000000E+00   0.173338E+01   0.173338E+01   0.173338E+01  -0.204099E-05   0.172117E+01   0.168237E+01   0.851383E-06
   0.611008E+02   0.174737E+01   0.145788E+01   0.155962E-08   0.155882E-08   0.000000E+00   0.170162E+01   0.170162E+01   0.170162E+01  -0.200359E-05   0.168965E+01   0.165127E+01   0.833755E-06
   0.617148E+02   0.171539E+01   0.143095E+01   0.150069E-08   0.149992E-08   0.000000E+00   0.167043E+01   0.167043E+01   0.167043E+01  -0.196687E-05   0.165871E+01   0.162074E+01   0.816566E-06
   0.623350E+02   0.168399E+01   0.140453E+01   0.144399E-08   0.144325E-08   0.000000E+00   0.163982E+01   0.163982E+01   0.163982E+01  -0.193083E-05   0.162833E+01   0.159077E+01   0.799807E-06
   0.629615E+02   0.165316E+01   0.137857E+01   0.138942E-08   0.138870E-08   0.000000E+00   0.160976E+01   0.160976E+01   0.160976E+01  -0.189543E-05   0.159850E+01   0.156133E+01   0.783459E-06
   0.635943E+02   0.162289E+01   0.135309E+01   0.133690E-08   0.133621E-08   0.000000E+00   0.158025E+01   0.158025E+01   0.158025E+01  -0.186068E-05   0.156921E+01   0.153243E+01   0.767515E-06
   0.642334E+02   0.159317E+01   0.132807E+01   0.128637E-08   0.128571E-08   0.000000E+00   0.155127E+01   0.155127E+01   0.155127E+01  -0.182656E-05   0.154045E+01   0.150406E+01   0.751964E-06
   0.648790E+02   0.156399E+01   0.130350E+01   0.123774E-08   0.123710E-08   0.000000E+00   0.152282E+01   0.152282E+01   0.152282E+01  -0.179306E-05   0.151222E+01   0.147620E+01   0.736796E-06
   0.655310E+02   0.153534E+01   0.127938E+01   0.119094E-08   0.119033E-08   0.000000E+00   0.149489E+01   0.149489E+01   0.149489E+01  -0.176017E-05   0.148450E+01   0.144885E+01   0.722000E-06
   0.661897E+02   0.150721E+01   0.125570E+01   0.114591E-08   0.114533E-08   0.000000E+00   0.146746E+01   0.146746E+01   0.146746E+01  -0.172788E-05   0.145728E+01   0.142199E+01   0.707565E-06
   0.668549E+02   0.147959E+01   0.123245E+01   0.110258E-08   0.110202E-08   0.000000E+00   0.144053E+01   0.144053E+01   0.144053E+01  -0.169617E-05   0.143056E+01   0.139563E+01   0.693484E-06
   0.675267E+02   0.145248E+01   0.120963E+01   0.106089E-08   0.106035E-08   0.000000E+00   0.141410E+01   0.141410E+01   0.141410E+01  -0.166505E-05   0.140433E+01   0.136975E+01   0.679748E-06
   0.682053E+02   0.142586E+01   0.118722E+01   0.102077E-08   0.102025E-08   0.000000E+00   0.138815E+01   0.138815E+01   0.138815E+01  -0.163449E-05   0.137857E+01   0.134433E+01   0.666344E-06
   0.688908E+02   0.139973E+01   0.116521E+01   0.982162E-09   0.981659E-09   0.000000E+00   0.136266E+01   0.136266E+01   0.136266E+01  -0.160448E-05   0.135328E+01   0.131937E+01   0.653264E-06
   0.695832E+02   0.137406E+01   0.114361E+01   0.945010E-09   0.944526E-09   0.000000E+00   0.133764E+01   0.133764E+01   0.133764E+01  -0.157502E-05   0.132845E+01   0.129487E+01   0.640501E-06
   0.702826E+02   0.134887E+01   0.112239E+01   0.909259E-09   0.908794E-09   0.000000E+00   0.131308E+01   0.131308E+01   0.131308E+01  -0.154610E-05   0.130407E+01   0.127082E+01   0.628045E-06
   0.709889E+02   0.132413E+01   0.110157E+01   0.874858E-09   0.874410E-09   0.000000E+00   0.128896E+01   0.128896E+01   0.128896E+01  -0.151770E-05   0.128014E+01   0.124720E+01   0.615889E-06
   0.717024E+02   0.129985E+01   0.108112E+01   0.841755E-09   0.841325E-09   0.000000E+00   0.126528E+01   0.126528E+01   0.126528E+01  -0.148982E-05   0.125664E+01   0.122401E+01   0.604025E-06
   0.724230E+02   0.127601E+01   0.106105E+01   0.809902E-09   0.809488E-09   0.000000E+00   0.124203E+01   0.124203E+01   0.124203E+01  -0.146245E-05   0.123357E+01   0.120125E+01   0.592445E-06
   0.731508E+02   0.125260E+01   0.104134E+01   0.779257E-09   0.778859E-09   0.000000E+00   0.121921E+01   0.121921E+01   0.121921E+01  -0.143558E-05   0.121093E+01   0.117890E+01   0.581143E-06
   0.738860E+02   0.122962E+01   0.102199E+01   0.749764E-09   0.749381E-09   0.000000E+00   0.119681E+01   0.119681E+01   0.119681E+01  -0.140919E-05   0.118869E+01   0.115695E+01   0.570108E-06
   0.746286E+02   0.120706E+01   0.100299E+01   0.721384E-09   0.721015E-09   0.000000E+00   0.117481E+01   0.117481E+01   0.117481E+01  -0.138329E-05   0.116686E+01   0.113541E+01   0.559335E-06
   0.753786E+02   0.118490E+01   0.984338E+00   0.694075E-09   0.693720E-09   0.000000E+00   0.115321E+01   0.115321E+01   0.115321E+01  -0.135786E-05   0.114542E+01   0.111425E+01   0.548817E-06
   0.761362E+02   0.116315E+01   0.966025E+00   0.667798E-09   0.667457E-09   0.000000E+00   0.113200E+01   0.113200E+01   0.113200E+01  -0.133289E-05   0.112438E+01   0.109349E+01   0.538547E-06
   0.769014E+02   0.114180E+01   0.948045E+00   0.642513E-09   0.642184E-09   0.000000E+00   0.111118E+01   0.111118E+01   0.111118E+01  -0.130837E-05   0.110372E+01   0.107310E+01   0.528518E-06
   0.776743E+02   0.112084E+01   0.930393E+00   0.618183E-09   0.617867E-09   0.000000E+00   0.109074E+01   0.109074E+01   0.109074E+01  -0.128430E-05   0.108343E+01   0.105308E+01   0.518725E-06
   0.784549E+02   0.110026E+01   0.913062E+00   0.594772E-09   0.594468E-09   0.000000E+00   0.107067E+01   0.107067E+01   0.107067E+01  -0.126068E-05   0.106352E+01   0.103342E+01   0.509161E-06
   0.792434E+02   0.108005E+01   0.896047E+00   0.572245E-09   0.571953E-09   0.000000E+00   0.105097E+01   0.105097E+01   0.105097E+01  -0.123748E-05   0.104397E+01   0.101413E+01   0.499820E-06
   0.800397E+02   0.106022E+01   0.879345E+00   0.550574E-09   0.550293E-09   0.000000E+00   0.103163E+01   0.103163E+01   0.103163E+01  -0.121471E-05   0.102478E+01   0.995188E+00   0.490697E-06
   0.808441E+02   0.104074E+01   0.862944E+00   0.529717E-09   0.529446E-09   0.000000E+00   0.101264E+01   0.101264E+01   0.101264E+01  -0.119235E-05   0.100593E+01   0.976588E+00   0.481784E-06
   0.816567E+02   0.102162E+01   0.846843E+00   0.509648E-09   0.509388E-09   0.000000E+00   0.993999E+00   0.993999E+00   0.993999E+00  -0.117040E-05   0.987432E+00   0.958328E+00   0.473077E-06
   0.824773E+02   0.100285E+01   0.831034E+00   0.490337E-09   0.490087E-09   0.000000E+00   0.975695E+00   0.975695E+00   0.975695E+00  -0.114884E-05   0.969269E+00   0.940401E+00   0.464570E-06
   0.833063E+02   0.984420E+00   0.815514E+00   0.471757E-09   0.471516E-09   0.000000E+00   0.957726E+00   0.957726E+00   0.957726E+00  -0.112769E-05   0.951437E+00   0.922800E+00   0.456258E-06
   0.841435E+02   0.966327E+00   0.800277E+00   0.453878E-09   0.453647E-09   0.000000E+00   0.940084E+00   0.940084E+00   0.940084E+00  -0.110691E-05   0.933930E+00   0.905520E+00   0.448137E-06
   0.849892E+02   0.948564E+00   0.785318E+00   0.436675E-09   0.436453E-09   0.000000E+00   0.922764E+00   0.922764E+00   0.922764E+00  -0.108652E-05   0.916743E+00   0.888556E+00   0.440200E-06
   0.858434E+02   0.931126E+00   0.770631E+00   0.420123E-09   0.419909E-09   0.000000E+00   0.905760E+00   0.905760E+00   0.905760E+00  -0.106650E-05   0.899869E+00   0.871900E+00   0.432443E-06
   0.867060E+02   0.914008E+00   0.756215E+00   0.404199E-09   0.403993E-09   0.000000E+00   0.889070E+00   0.889070E+00   0.889070E+00  -0.104685E-05   0.883306E+00   0.855552E+00   0.424863E-06
   0.875774E+02   0.897200E+00   0.742059E+00   0.388874E-09   0.388676E-09   0.000000E+00   0.872681E+00   0.872681E+00   0.872681E+00  -0.102755E-05   0.867043E+00   0.839498E+00   0.417453E-06
   0.884576E+02   0.880699E+00   0.728162E+00   0.374129E-09   0.373938E-09   0.000000E+00   0.856592E+00   0.856592E+00   0.856592E+00  -0.100860E-05   0.851076E+00   0.823738E+00   0.410209E-06
