#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.960731E+01   0.246408E+03   0.237562E+03   0.183552E-05   0.183545E-05   0.000000E+00   0.245010E+03   0.245010E+03   0.245010E+03  -0.576980E-04   0.244290E+03   0.243958E+03   0.203973E-04
   0.970385E+01   0.242041E+03   0.233351E+03   0.176729E-05   0.176722E-05   0.000000E+00   0.240668E+03   0.240668E+03   0.240668E+03  -0.566754E-04   0.239960E+03   0.239634E+03   0.198630E-04
   0.980138E+01   0.237750E+03   0.229213E+03   0.170158E-05   0.170152E-05   0.000000E+00   0.236401E+03   0.236401E+03   0.236401E+03  -0.556707E-04   0.235706E+03   0.235385E+03   0.193432E-04
   0.989989E+01   0.233534E+03   0.225148E+03   0.163831E-05   0.163825E-05   0.000000E+00   0.232209E+03   0.232209E+03   0.232209E+03  -0.546835E-04   0.231526E+03   0.231211E+03   0.188373E-04
   0.999939E+01   0.229392E+03   0.221154E+03   0.157738E-05   0.157732E-05   0.000000E+00   0.228090E+03   0.228090E+03   0.228090E+03  -0.537135E-04   0.227420E+03   0.227109E+03   0.183451E-04
   0.100999E+02   0.225323E+03   0.217230E+03   0.151872E-05   0.151866E-05   0.000000E+00   0.224044E+03   0.224044E+03   0.224044E+03  -0.527606E-04   0.223385E+03   0.223080E+03   0.178661E-04
   0.102014E+02   0.221325E+03   0.213375E+03   0.146223E-05   0.146218E-05   0.000000E+00   0.220068E+03   0.220068E+03   0.220068E+03  -0.518244E-04   0.219422E+03   0.219121E+03   0.174001E-04
   0.103039E+02   0.217397E+03   0.209587E+03   0.140784E-05   0.140778E-05   0.000000E+00   0.216162E+03   0.216162E+03   0.216162E+03  -0.509046E-04   0.215527E+03   0.215231E+03   0.169466E-04
   0.104075E+02   0.213537E+03   0.205866E+03   0.135546E-05   0.135541E-05   0.000000E+00   0.212325E+03   0.212325E+03   0.212325E+03  -0.500008E-04   0.211701E+03   0.211410E+03   0.165053E-04
   0.105121E+02   0.209745E+03   0.202209E+03   0.130503E-05   0.130498E-05   0.000000E+00   0.208554E+03   0.208554E+03   0.208554E+03  -0.491130E-04   0.207941E+03   0.207655E+03   0.160759E-04
   0.106177E+02   0.206020E+03   0.198618E+03   0.125647E-05   0.125642E-05   0.000000E+00   0.204850E+03   0.204850E+03   0.204850E+03  -0.482407E-04   0.204248E+03   0.203967E+03   0.156581E-04
   0.107244E+02   0.202360E+03   0.195088E+03   0.120971E-05   0.120966E-05   0.000000E+00   0.201211E+03   0.201211E+03   0.201211E+03  -0.473837E-04   0.200620E+03   0.200343E+03   0.152516E-04
   0.108322E+02   0.198765E+03   0.191621E+03   0.116468E-05   0.116464E-05   0.000000E+00   0.197636E+03   0.197636E+03   0.197636E+03  -0.465417E-04   0.197055E+03   0.196783E+03   0.148559E-04
   0.109411E+02   0.195232E+03   0.188215E+03   0.112133E-05   0.112129E-05   0.000000E+00   0.194123E+03   0.194123E+03   0.194123E+03  -0.457145E-04   0.193553E+03   0.193285E+03   0.144709E-04
   0.110510E+02   0.191762E+03   0.184868E+03   0.107959E-05   0.107955E-05   0.000000E+00   0.190672E+03   0.190672E+03   0.190672E+03  -0.449019E-04   0.190112E+03   0.189848E+03   0.140963E-04
   0.111621E+02   0.188352E+03   0.181581E+03   0.103939E-05   0.103935E-05   0.000000E+00   0.187282E+03   0.187282E+03   0.187282E+03  -0.441034E-04   0.186732E+03   0.186472E+03   0.137317E-04
   0.112743E+02   0.185002E+03   0.178351E+03   0.100069E-05   0.100065E-05   0.000000E+00   0.183951E+03   0.183951E+03   0.183951E+03  -0.433190E-04   0.183411E+03   0.183155E+03   0.133770E-04
   0.113876E+02   0.181711E+03   0.175177E+03   0.963426E-06   0.963389E-06   0.000000E+00   0.180679E+03   0.180679E+03   0.180679E+03  -0.425484E-04   0.180148E+03   0.179897E+03   0.130318E-04
   0.115020E+02   0.178478E+03   0.172060E+03   0.927548E-06   0.927512E-06   0.000000E+00   0.177464E+03   0.177464E+03   0.177464E+03  -0.417914E-04   0.176943E+03   0.176696E+03   0.126959E-04
   0.116176E+02   0.175302E+03   0.168997E+03   0.893000E-06   0.892965E-06   0.000000E+00   0.174306E+03   0.174306E+03   0.174306E+03  -0.410476E-04   0.173794E+03   0.173550E+03   0.123690E-04
   0.117344E+02   0.172182E+03   0.165988E+03   0.859735E-06   0.859702E-06   0.000000E+00   0.171203E+03   0.171203E+03   0.171203E+03  -0.403169E-04   0.170700E+03   0.170461E+03   0.120508E-04
   0.118523E+02   0.169116E+03   0.163032E+03   0.827705E-06   0.827674E-06   0.000000E+00   0.168154E+03   0.168154E+03   0.168154E+03  -0.395991E-04   0.167661E+03   0.167425E+03   0.117413E-04
   0.119714E+02   0.166105E+03   0.160128E+03   0.796869E-06   0.796838E-06   0.000000E+00   0.165160E+03   0.165160E+03   0.165160E+03  -0.388939E-04   0.164675E+03   0.164443E+03   0.114400E-04
   0.120918E+02   0.163146E+03   0.157275E+03   0.767176E-06   0.767146E-06   0.000000E+00   0.162218E+03   0.162218E+03   0.162218E+03  -0.382011E-04   0.161742E+03   0.161514E+03   0.111468E-04
   0.122133E+02   0.160239E+03   0.154473E+03   0.738586E-06   0.738558E-06   0.000000E+00   0.159328E+03   0.159328E+03   0.159328E+03  -0.375205E-04   0.158860E+03   0.158636E+03   0.108615E-04
   0.123360E+02   0.157384E+03   0.151719E+03   0.711059E-06   0.711032E-06   0.000000E+00   0.156489E+03   0.156489E+03   0.156489E+03  -0.368518E-04   0.156029E+03   0.155808E+03   0.105839E-04
   0.124600E+02   0.154579E+03   0.149014E+03   0.684557E-06   0.684531E-06   0.000000E+00   0.153699E+03   0.153699E+03   0.153699E+03  -0.361950E-04   0.153248E+03   0.153031E+03   0.103137E-04
   0.125852E+02   0.151823E+03   0.146357E+03   0.659039E-06   0.659014E-06   0.000000E+00   0.150959E+03   0.150959E+03   0.150959E+03  -0.355497E-04   0.150516E+03   0.150302E+03   0.100507E-04
   0.127117E+02   0.149116E+03   0.143747E+03   0.634469E-06   0.634445E-06   0.000000E+00   0.148267E+03   0.148267E+03   0.148267E+03  -0.349158E-04   0.147832E+03   0.147621E+03   0.979482E-05
   0.128395E+02   0.146456E+03   0.141182E+03   0.610813E-06   0.610789E-06   0.000000E+00   0.145623E+03   0.145623E+03   0.145623E+03  -0.342931E-04   0.145196E+03   0.144988E+03   0.954576E-05
   0.129685E+02   0.143844E+03   0.138663E+03   0.588036E-06   0.588014E-06   0.000000E+00   0.143025E+03   0.143025E+03   0.143025E+03  -0.336813E-04   0.142605E+03   0.142401E+03   0.930337E-05
   0.130988E+02   0.141277E+03   0.136188E+03   0.566109E-06   0.566087E-06   0.000000E+00   0.140473E+03   0.140473E+03   0.140473E+03  -0.330803E-04   0.140061E+03   0.139860E+03   0.906750E-05
   0.132305E+02   0.138756E+03   0.133757E+03   0.544995E-06   0.544974E-06   0.000000E+00   0.137966E+03   0.137966E+03   0.137966E+03  -0.324900E-04   0.137561E+03   0.137363E+03   0.883792E-05
   0.133635E+02   0.136279E+03   0.131369E+03   0.524667E-06   0.524647E-06   0.000000E+00   0.135503E+03   0.135503E+03   0.135503E+03  -0.319100E-04   0.135106E+03   0.134911E+03   0.861448E-05
   0.134978E+02   0.133846E+03   0.129023E+03   0.505095E-06   0.505076E-06   0.000000E+00   0.133084E+03   0.133084E+03   0.133084E+03  -0.313402E-04   0.132694E+03   0.132502E+03   0.839702E-05
   0.136334E+02   0.131456E+03   0.126718E+03   0.486253E-06   0.486235E-06   0.000000E+00   0.130707E+03   0.130707E+03   0.130707E+03  -0.307806E-04   0.130324E+03   0.130135E+03   0.818539E-05
   0.137704E+02   0.129108E+03   0.124454E+03   0.468111E-06   0.468093E-06   0.000000E+00   0.128373E+03   0.128373E+03   0.128373E+03  -0.302308E-04   0.127996E+03   0.127810E+03   0.797940E-05
   0.139088E+02   0.126802E+03   0.122230E+03   0.450644E-06   0.450626E-06   0.000000E+00   0.126079E+03   0.126079E+03   0.126079E+03  -0.296907E-04   0.125710E+03   0.125526E+03   0.777891E-05
   0.140486E+02   0.124536E+03   0.120045E+03   0.433826E-06   0.433810E-06   0.000000E+00   0.123826E+03   0.123826E+03   0.123826E+03  -0.291601E-04   0.123463E+03   0.123283E+03   0.758377E-05
   0.141898E+02   0.122311E+03   0.117899E+03   0.417637E-06   0.417621E-06   0.000000E+00   0.121613E+03   0.121613E+03   0.121613E+03  -0.286390E-04   0.121257E+03   0.121079E+03   0.739386E-05
   0.143324E+02   0.120124E+03   0.115791E+03   0.402048E-06   0.402033E-06   0.000000E+00   0.119439E+03   0.119439E+03   0.119439E+03  -0.281270E-04   0.119089E+03   0.118914E+03   0.720900E-05
   0.144765E+02   0.117976E+03   0.113720E+03   0.387040E-06   0.387025E-06   0.000000E+00   0.117304E+03   0.117304E+03   0.117304E+03  -0.276241E-04   0.116960E+03   0.116788E+03   0.702906E-05
   0.146220E+02   0.115867E+03   0.111685E+03   0.372591E-06   0.372577E-06   0.000000E+00   0.115206E+03   0.115206E+03   0.115206E+03  -0.271301E-04   0.114868E+03   0.114698E+03   0.685392E-05
   0.147689E+02   0.113794E+03   0.109687E+03   0.358681E-06   0.358667E-06   0.000000E+00   0.113145E+03   0.113145E+03   0.113145E+03  -0.266448E-04   0.112814E+03   0.112647E+03   0.668347E-05
   0.149173E+02   0.111758E+03   0.107724E+03   0.345288E-06   0.345275E-06   0.000000E+00   0.111121E+03   0.111121E+03   0.111121E+03  -0.261681E-04   0.110795E+03   0.110631E+03   0.651753E-05
   0.150673E+02   0.109759E+03   0.105795E+03   0.332394E-06   0.332381E-06   0.000000E+00   0.109132E+03   0.109132E+03   0.109132E+03  -0.256998E-04   0.108813E+03   0.108650E+03   0.635601E-05
   0.152187E+02   0.107794E+03   0.103901E+03   0.319980E-06   0.319968E-06   0.000000E+00   0.107179E+03   0.107179E+03   0.107179E+03  -0.252398E-04   0.106865E+03   0.106705E+03   0.619879E-05
   0.153716E+02   0.105865E+03   0.102041E+03   0.308030E-06   0.308018E-06   0.000000E+00   0.105260E+03   0.105260E+03   0.105260E+03  -0.247880E-04   0.104952E+03   0.104795E+03   0.604576E-05
   0.155261E+02   0.103969E+03   0.100213E+03   0.296524E-06   0.296512E-06   0.000000E+00   0.103376E+03   0.103376E+03   0.103376E+03  -0.243442E-04   0.103073E+03   0.102918E+03   0.589678E-05
   0.156822E+02   0.102107E+03   0.984174E+02   0.285447E-06   0.285436E-06   0.000000E+00   0.101524E+03   0.101524E+03   0.101524E+03  -0.239082E-04   0.101227E+03   0.101074E+03   0.575176E-05
   0.158398E+02   0.100278E+03   0.966538E+02   0.274782E-06   0.274771E-06   0.000000E+00   0.997056E+02   0.997056E+02   0.997056E+02  -0.234799E-04   0.994137E+02   0.992633E+02   0.561059E-05
   0.159990E+02   0.984821E+02   0.949216E+02   0.264516E-06   0.264506E-06   0.000000E+00   0.979194E+02   0.979194E+02   0.979194E+02  -0.230593E-04   0.976328E+02   0.974846E+02   0.547317E-05
   0.161597E+02   0.967174E+02   0.932199E+02   0.254632E-06   0.254622E-06   0.000000E+00   0.961647E+02   0.961647E+02   0.961647E+02  -0.226460E-04   0.958832E+02   0.957372E+02   0.533938E-05
   0.163222E+02   0.949840E+02   0.915484E+02   0.245116E-06   0.245106E-06   0.000000E+00   0.944411E+02   0.944411E+02   0.944411E+02  -0.222401E-04   0.941647E+02   0.940208E+02   0.520913E-05
   0.164862E+02   0.932814E+02   0.899066E+02   0.235955E-06   0.235945E-06   0.000000E+00   0.927480E+02   0.927480E+02   0.927480E+02  -0.218414E-04   0.924767E+02   0.923349E+02   0.508234E-05
   0.166519E+02   0.916089E+02   0.882938E+02   0.227135E-06   0.227126E-06   0.000000E+00   0.910850E+02   0.910850E+02   0.910850E+02  -0.214498E-04   0.908185E+02   0.906788E+02   0.495889E-05
   0.168192E+02   0.899662E+02   0.867098E+02   0.218645E-06   0.218637E-06   0.000000E+00   0.894516E+02   0.894516E+02   0.894516E+02  -0.210652E-04   0.891900E+02   0.890522E+02   0.483872E-05
   0.169883E+02   0.883526E+02   0.851538E+02   0.210471E-06   0.210463E-06   0.000000E+00   0.878470E+02   0.878470E+02   0.878470E+02  -0.206873E-04   0.875902E+02   0.874544E+02   0.472171E-05
   0.171590E+02   0.867675E+02   0.836254E+02   0.202602E-06   0.202594E-06   0.000000E+00   0.862710E+02   0.862710E+02   0.862710E+02  -0.203162E-04   0.860187E+02   0.858849E+02   0.460779E-05
   0.173315E+02   0.852107E+02   0.821241E+02   0.195026E-06   0.195019E-06   0.000000E+00   0.847229E+02   0.847229E+02   0.847229E+02  -0.199516E-04   0.844752E+02   0.843433E+02   0.449688E-05
   0.175056E+02   0.836816E+02   0.806496E+02   0.187734E-06   0.187726E-06   0.000000E+00   0.832024E+02   0.832024E+02   0.832024E+02  -0.195935E-04   0.829592E+02   0.828292E+02   0.438890E-05
   0.176816E+02   0.821795E+02   0.792011E+02   0.180713E-06   0.180706E-06   0.000000E+00   0.817088E+02   0.817088E+02   0.817088E+02  -0.192418E-04   0.814700E+02   0.813418E+02   0.428375E-05
   0.178593E+02   0.807041E+02   0.777784E+02   0.173954E-06   0.173947E-06   0.000000E+00   0.802417E+02   0.802417E+02   0.802417E+02  -0.188963E-04   0.800073E+02   0.798809E+02   0.418137E-05
   0.180388E+02   0.792549E+02   0.763810E+02   0.167447E-06   0.167440E-06   0.000000E+00   0.788007E+02   0.788007E+02   0.788007E+02  -0.185570E-04   0.785705E+02   0.784459E+02   0.408169E-05
   0.182201E+02   0.778317E+02   0.750085E+02   0.161183E-06   0.161177E-06   0.000000E+00   0.773855E+02   0.773855E+02   0.773855E+02  -0.182237E-04   0.771595E+02   0.770366E+02   0.398463E-05
   0.184032E+02   0.764335E+02   0.736603E+02   0.155153E-06   0.155147E-06   0.000000E+00   0.759952E+02   0.759952E+02   0.759952E+02  -0.178963E-04   0.757733E+02   0.756522E+02   0.389011E-05
   0.185881E+02   0.750602E+02   0.723361E+02   0.149348E-06   0.149342E-06   0.000000E+00   0.746297E+02   0.746297E+02   0.746297E+02  -0.175747E-04   0.744118E+02   0.742923E+02   0.379807E-05
   0.187750E+02   0.737114E+02   0.710354E+02   0.143760E-06   0.143754E-06   0.000000E+00   0.732885E+02   0.732885E+02   0.732885E+02  -0.172589E-04   0.730746E+02   0.729567E+02   0.370844E-05
   0.189636E+02   0.723867E+02   0.697579E+02   0.138380E-06   0.138375E-06   0.000000E+00   0.719712E+02   0.719712E+02   0.719712E+02  -0.169487E-04   0.717612E+02   0.716450E+02   0.362116E-05
   0.191542E+02   0.710854E+02   0.685031E+02   0.133201E-06   0.133196E-06   0.000000E+00   0.706773E+02   0.706773E+02   0.706773E+02  -0.166440E-04   0.704711E+02   0.703564E+02   0.353616E-05
   0.193467E+02   0.698073E+02   0.672706E+02   0.128216E-06   0.128211E-06   0.000000E+00   0.694063E+02   0.694063E+02   0.694063E+02  -0.163447E-04   0.692039E+02   0.690908E+02   0.345338E-05
   0.195412E+02   0.685519E+02   0.660600E+02   0.123416E-06   0.123412E-06   0.000000E+00   0.681580E+02   0.681580E+02   0.681580E+02  -0.160507E-04   0.679593E+02   0.678477E+02   0.337277E-05
   0.197376E+02   0.673189E+02   0.648711E+02   0.118797E-06   0.118792E-06   0.000000E+00   0.669321E+02   0.669321E+02   0.669321E+02  -0.157620E-04   0.667369E+02   0.666269E+02   0.329426E-05
   0.199359E+02   0.661079E+02   0.637032E+02   0.114349E-06   0.114345E-06   0.000000E+00   0.657278E+02   0.657278E+02   0.657278E+02  -0.154784E-04   0.655362E+02   0.654276E+02   0.321779E-05
   0.201363E+02   0.649184E+02   0.625562E+02   0.110068E-06   0.110063E-06   0.000000E+00   0.645450E+02   0.645450E+02   0.645450E+02  -0.151999E-04   0.643569E+02   0.642498E+02   0.314331E-05
   0.203387E+02   0.637501E+02   0.614295E+02   0.105946E-06   0.105942E-06   0.000000E+00   0.633833E+02   0.633833E+02   0.633833E+02  -0.149263E-04   0.631986E+02   0.630929E+02   0.307077E-05
   0.205431E+02   0.626027E+02   0.603231E+02   0.101979E-06   0.101975E-06   0.000000E+00   0.622424E+02   0.622424E+02   0.622424E+02  -0.146576E-04   0.620611E+02   0.619568E+02   0.300012E-05
   0.207495E+02   0.614756E+02   0.592363E+02   0.981596E-07   0.981558E-07   0.000000E+00   0.611217E+02   0.611217E+02   0.611217E+02  -0.143937E-04   0.609437E+02   0.608407E+02   0.293130E-05
   0.209581E+02   0.603687E+02   0.581688E+02   0.944830E-07   0.944794E-07   0.000000E+00   0.600210E+02   0.600210E+02   0.600210E+02  -0.141345E-04   0.598462E+02   0.597446E+02   0.286426E-05
   0.211687E+02   0.592814E+02   0.571204E+02   0.909438E-07   0.909403E-07   0.000000E+00   0.589399E+02   0.589399E+02   0.589399E+02  -0.138799E-04   0.587683E+02   0.586680E+02   0.279896E-05
   0.213815E+02   0.582136E+02   0.560907E+02   0.875369E-07   0.875335E-07   0.000000E+00   0.578781E+02   0.578781E+02   0.578781E+02  -0.136298E-04   0.577096E+02   0.576107E+02   0.273534E-05
   0.215963E+02   0.571649E+02   0.550794E+02   0.842577E-07   0.842544E-07   0.000000E+00   0.568353E+02   0.568353E+02   0.568353E+02  -0.133843E-04   0.566700E+02   0.565722E+02   0.267337E-05
   0.218134E+02   0.561348E+02   0.540861E+02   0.811007E-07   0.810976E-07   0.000000E+00   0.558110E+02   0.558110E+02   0.558110E+02  -0.131431E-04   0.556487E+02   0.555522E+02   0.261300E-05
   0.220326E+02   0.551231E+02   0.531105E+02   0.780617E-07   0.780587E-07   0.000000E+00   0.548050E+02   0.548050E+02   0.548050E+02  -0.129062E-04   0.546457E+02   0.545504E+02   0.255418E-05
   0.222541E+02   0.541295E+02   0.521523E+02   0.751364E-07   0.751335E-07   0.000000E+00   0.538170E+02   0.538170E+02   0.538170E+02  -0.126735E-04   0.536606E+02   0.535665E+02   0.249688E-05
   0.224777E+02   0.531537E+02   0.512113E+02   0.723207E-07   0.723179E-07   0.000000E+00   0.528467E+02   0.528467E+02   0.528467E+02  -0.124450E-04   0.526931E+02   0.526002E+02   0.244106E-05
   0.227036E+02   0.521952E+02   0.502870E+02   0.696100E-07   0.696074E-07   0.000000E+00   0.518936E+02   0.518936E+02   0.518936E+02  -0.122206E-04   0.517428E+02   0.516511E+02   0.238666E-05
   0.229318E+02   0.512538E+02   0.493792E+02   0.670008E-07   0.669982E-07   0.000000E+00   0.509576E+02   0.509576E+02   0.509576E+02  -0.120001E-04   0.508096E+02   0.507190E+02   0.233366E-05
   0.231623E+02   0.503293E+02   0.484876E+02   0.644891E-07   0.644866E-07   0.000000E+00   0.500382E+02   0.500382E+02   0.500382E+02  -0.117836E-04   0.498929E+02   0.498035E+02   0.228201E-05
   0.233950E+02   0.494214E+02   0.476121E+02   0.620716E-07   0.620692E-07   0.000000E+00   0.491354E+02   0.491354E+02   0.491354E+02  -0.115710E-04   0.489928E+02   0.489044E+02   0.223169E-05
   0.236302E+02   0.485296E+02   0.467521E+02   0.597443E-07   0.597420E-07   0.000000E+00   0.482487E+02   0.482487E+02   0.482487E+02  -0.113622E-04   0.481086E+02   0.480213E+02   0.218265E-05
   0.238676E+02   0.476537E+02   0.459075E+02   0.575041E-07   0.575019E-07   0.000000E+00   0.473777E+02   0.473777E+02   0.473777E+02  -0.111571E-04   0.472403E+02   0.471540E+02   0.213486E-05
   0.241075E+02   0.467935E+02   0.450779E+02   0.553477E-07   0.553456E-07   0.000000E+00   0.465224E+02   0.465224E+02   0.465224E+02  -0.109557E-04   0.463875E+02   0.463022E+02   0.208829E-05
   0.243498E+02   0.459488E+02   0.442633E+02   0.532722E-07   0.532701E-07   0.000000E+00   0.456824E+02   0.456824E+02   0.456824E+02  -0.107579E-04   0.455500E+02   0.454658E+02   0.204290E-05
   0.245945E+02   0.451191E+02   0.434632E+02   0.512741E-07   0.512721E-07   0.000000E+00   0.448574E+02   0.448574E+02   0.448574E+02  -0.105636E-04   0.447274E+02   0.446442E+02   0.199867E-05
   0.248417E+02   0.443042E+02   0.426774E+02   0.493508E-07   0.493490E-07   0.000000E+00   0.440471E+02   0.440471E+02   0.440471E+02  -0.103728E-04   0.439195E+02   0.438372E+02   0.195555E-05
   0.250914E+02   0.435039E+02   0.419056E+02   0.474996E-07   0.474977E-07   0.000000E+00   0.432513E+02   0.432513E+02   0.432513E+02  -0.101854E-04   0.431260E+02   0.430448E+02   0.191353E-05
   0.253435E+02   0.427180E+02   0.411478E+02   0.457178E-07   0.457160E-07   0.000000E+00   0.424698E+02   0.424698E+02   0.424698E+02  -0.100013E-04   0.423469E+02   0.422665E+02   0.187257E-05
   0.255982E+02   0.419461E+02   0.404034E+02   0.440025E-07   0.440008E-07   0.000000E+00   0.417023E+02   0.417023E+02   0.417023E+02  -0.982057E-05   0.415816E+02   0.415022E+02   0.183264E-05
