#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.120335E+00   0.884664E+06   0.874885E+06   0.117769E+02   0.117768E+02   0.000000E+00   0.883119E+06   0.883119E+06   0.883119E+06  -0.623903E-01   0.845635E+06   0.845468E+06   0.466477E+00
   0.121544E+00   0.876560E+06   0.867203E+06   0.114387E+02   0.114386E+02   0.000000E+00   0.875081E+06   0.875081E+06   0.875081E+06  -0.618225E-01   0.837938E+06   0.837781E+06   0.432538E+00
   0.122766E+00   0.868473E+06   0.859520E+06   0.111094E+02   0.111094E+02   0.000000E+00   0.867058E+06   0.867058E+06   0.867058E+06  -0.612556E-01   0.830253E+06   0.830106E+06   0.401053E+00
   0.124000E+00   0.860360E+06   0.851787E+06   0.107884E+02   0.107883E+02   0.000000E+00   0.859005E+06   0.859005E+06   0.859005E+06  -0.606868E-01   0.822541E+06   0.822404E+06   0.372237E+00
   0.125246E+00   0.852186E+06   0.843966E+06   0.104748E+02   0.104748E+02   0.000000E+00   0.850887E+06   0.850887E+06   0.850887E+06  -0.601132E-01   0.814766E+06   0.814637E+06   0.346278E+00
   0.126505E+00   0.843914E+06   0.836018E+06   0.101682E+02   0.101682E+02   0.000000E+00   0.842666E+06   0.842666E+06   0.842666E+06  -0.595324E-01   0.806894E+06   0.806772E+06   0.323318E+00
   0.127776E+00   0.835512E+06   0.827905E+06   0.986807E+01   0.986801E+01   0.000000E+00   0.834310E+06   0.834310E+06   0.834310E+06  -0.589421E-01   0.798891E+06   0.798776E+06   0.303457E+00
   0.129060E+00   0.826949E+06   0.819596E+06   0.957389E+01   0.957383E+01   0.000000E+00   0.825787E+06   0.825787E+06   0.825787E+06  -0.583400E-01   0.790730E+06   0.790619E+06   0.286749E+00
   0.130357E+00   0.818197E+06   0.811062E+06   0.928526E+01   0.928520E+01   0.000000E+00   0.817070E+06   0.817070E+06   0.817070E+06  -0.577241E-01   0.782382E+06   0.782276E+06   0.273199E+00
   0.131667E+00   0.809236E+06   0.802279E+06   0.900190E+01   0.900184E+01   0.000000E+00   0.808137E+06   0.808137E+06   0.808137E+06  -0.570930E-01   0.773828E+06   0.773725E+06   0.262767E+00
   0.132991E+00   0.800048E+06   0.793230E+06   0.872356E+01   0.872351E+01   0.000000E+00   0.798970E+06   0.798970E+06   0.798970E+06  -0.564454E-01   0.765050E+06   0.764949E+06   0.255365E+00
   0.134327E+00   0.790619E+06   0.783901E+06   0.845010E+01   0.845004E+01   0.000000E+00   0.789557E+06   0.789557E+06   0.789557E+06  -0.557804E-01   0.756037E+06   0.755937E+06   0.250858E+00
   0.135677E+00   0.780943E+06   0.774287E+06   0.818136E+01   0.818131E+01   0.000000E+00   0.779891E+06   0.779891E+06   0.779891E+06  -0.550975E-01   0.746781E+06   0.746681E+06   0.249067E+00
   0.137041E+00   0.771022E+06   0.764392E+06   0.791738E+01   0.791733E+01   0.000000E+00   0.769974E+06   0.769974E+06   0.769974E+06  -0.543969E-01   0.737286E+06   0.737184E+06   0.249774E+00
   0.138418E+00   0.760868E+06   0.754228E+06   0.765822E+01   0.765818E+01   0.000000E+00   0.759819E+06   0.759819E+06   0.759819E+06  -0.536795E-01   0.727562E+06   0.727458E+06   0.252719E+00
   0.139809E+00   0.750496E+06   0.743813E+06   0.740404E+01   0.740399E+01   0.000000E+00   0.749440E+06   0.749440E+06   0.749440E+06  -0.529462E-01   0.717625E+06   0.717518E+06   0.257614E+00
   0.141214E+00   0.739925E+06   0.733171E+06   0.715493E+01   0.715488E+01   0.000000E+00   0.738857E+06   0.738857E+06   0.738857E+06  -0.521986E-01   0.707492E+06   0.707381E+06   0.264139E+00
   0.142634E+00   0.729185E+06   0.722336E+06   0.691114E+01   0.691110E+01   0.000000E+00   0.728102E+06   0.728102E+06   0.728102E+06  -0.514388E-01   0.697195E+06   0.697079E+06   0.271954E+00
   0.144067E+00   0.718312E+06   0.711346E+06   0.667293E+01   0.667289E+01   0.000000E+00   0.717211E+06   0.717211E+06   0.717211E+06  -0.506693E-01   0.686767E+06   0.686646E+06   0.280703E+00
   0.145515E+00   0.707345E+06   0.700249E+06   0.644058E+01   0.644054E+01   0.000000E+00   0.706224E+06   0.706224E+06   0.706224E+06  -0.498931E-01   0.676247E+06   0.676122E+06   0.290021E+00
   0.146977E+00   0.696326E+06   0.689086E+06   0.621431E+01   0.621427E+01   0.000000E+00   0.695181E+06   0.695181E+06   0.695181E+06  -0.491130E-01   0.665675E+06   0.665544E+06   0.299541E+00
   0.148455E+00   0.685296E+06   0.677909E+06   0.599439E+01   0.599435E+01   0.000000E+00   0.684129E+06   0.684129E+06   0.684129E+06  -0.483321E-01   0.655092E+06   0.654956E+06   0.308903E+00
   0.149947E+00   0.674304E+06   0.666768E+06   0.578106E+01   0.578102E+01   0.000000E+00   0.673113E+06   0.673113E+06   0.673113E+06  -0.475539E-01   0.644546E+06   0.644404E+06   0.317759E+00
   0.151453E+00   0.663399E+06   0.655720E+06   0.557457E+01   0.557454E+01   0.000000E+00   0.662185E+06   0.662185E+06   0.662185E+06  -0.467819E-01   0.634082E+06   0.633936E+06   0.325783E+00
   0.152976E+00   0.652626E+06   0.644816E+06   0.537511E+01   0.537507E+01   0.000000E+00   0.651392E+06   0.651392E+06   0.651392E+06  -0.460194E-01   0.623749E+06   0.623597E+06   0.332676E+00
   0.154513E+00   0.642038E+06   0.634111E+06   0.518286E+01   0.518282E+01   0.000000E+00   0.640785E+06   0.640785E+06   0.640785E+06  -0.452700E-01   0.613593E+06   0.613437E+06   0.338174E+00
   0.156066E+00   0.631681E+06   0.623658E+06   0.499798E+01   0.499795E+01   0.000000E+00   0.630413E+06   0.630413E+06   0.630413E+06  -0.445372E-01   0.603662E+06   0.603503E+06   0.342051E+00
   0.157634E+00   0.621602E+06   0.613506E+06   0.482059E+01   0.482056E+01   0.000000E+00   0.620322E+06   0.620322E+06   0.620322E+06  -0.438244E-01   0.594000E+06   0.593839E+06   0.344129E+00
   0.159219E+00   0.611839E+06   0.603699E+06   0.465070E+01   0.465067E+01   0.000000E+00   0.610552E+06   0.610552E+06   0.610552E+06  -0.431341E-01   0.584646E+06   0.584482E+06   0.344277E+00
   0.160819E+00   0.602428E+06   0.594274E+06   0.448832E+01   0.448829E+01   0.000000E+00   0.601139E+06   0.601139E+06   0.601139E+06  -0.424691E-01   0.575632E+06   0.575468E+06   0.342416E+00
   0.162435E+00   0.593396E+06   0.585261E+06   0.433336E+01   0.433333E+01   0.000000E+00   0.592110E+06   0.592110E+06   0.592110E+06  -0.418312E-01   0.566987E+06   0.566823E+06   0.338522E+00
   0.164068E+00   0.584762E+06   0.576679E+06   0.418566E+01   0.418564E+01   0.000000E+00   0.583484E+06   0.583484E+06   0.583484E+06  -0.412218E-01   0.558727E+06   0.558564E+06   0.332625E+00
   0.165717E+00   0.576534E+06   0.568538E+06   0.404503E+01   0.404501E+01   0.000000E+00   0.575270E+06   0.575270E+06   0.575270E+06  -0.406415E-01   0.550861E+06   0.550701E+06   0.324807E+00
   0.167382E+00   0.568714E+06   0.560837E+06   0.391117E+01   0.391114E+01   0.000000E+00   0.567469E+06   0.567469E+06   0.567469E+06  -0.400904E-01   0.543391E+06   0.543234E+06   0.315202E+00
   0.169064E+00   0.561297E+06   0.553571E+06   0.378378E+01   0.378375E+01   0.000000E+00   0.560076E+06   0.560076E+06   0.560076E+06  -0.395681E-01   0.536311E+06   0.536158E+06   0.303990E+00
   0.170763E+00   0.554270E+06   0.546724E+06   0.366252E+01   0.366249E+01   0.000000E+00   0.553078E+06   0.553078E+06   0.553078E+06  -0.390737E-01   0.529609E+06   0.529461E+06   0.291392E+00
   0.172480E+00   0.547611E+06   0.540272E+06   0.354700E+01   0.354697E+01   0.000000E+00   0.546451E+06   0.546451E+06   0.546451E+06  -0.386055E-01   0.523264E+06   0.523121E+06   0.277668E+00
   0.174213E+00   0.541290E+06   0.534178E+06   0.343678E+01   0.343676E+01   0.000000E+00   0.540166E+06   0.540166E+06   0.540166E+06  -0.381615E-01   0.517244E+06   0.517108E+06   0.263101E+00
   0.175964E+00   0.535270E+06   0.528404E+06   0.333144E+01   0.333142E+01   0.000000E+00   0.534185E+06   0.534185E+06   0.534185E+06  -0.377390E-01   0.511516E+06   0.511386E+06   0.247997E+00
   0.177732E+00   0.529509E+06   0.522900E+06   0.323051E+01   0.323049E+01   0.000000E+00   0.528464E+06   0.528464E+06   0.528464E+06  -0.373348E-01   0.506038E+06   0.505915E+06   0.232671E+00
   0.179519E+00   0.523956E+06   0.517610E+06   0.313354E+01   0.313352E+01   0.000000E+00   0.522953E+06   0.522953E+06   0.522953E+06  -0.369455E-01   0.500760E+06   0.500643E+06   0.217443E+00
   0.181323E+00   0.518557E+06   0.512476E+06   0.304004E+01   0.304002E+01   0.000000E+00   0.517596E+06   0.517596E+06   0.517596E+06  -0.365670E-01   0.495629E+06   0.495519E+06   0.202619E+00
   0.183145E+00   0.513257E+06   0.507435E+06   0.294957E+01   0.294955E+01   0.000000E+00   0.512337E+06   0.512337E+06   0.512337E+06  -0.361954E-01   0.490592E+06   0.490489E+06   0.188490E+00
   0.184986E+00   0.508000E+06   0.502427E+06   0.286173E+01   0.286171E+01   0.000000E+00   0.507119E+06   0.507119E+06   0.507119E+06  -0.358268E-01   0.485595E+06   0.485498E+06   0.175323E+00
   0.186845E+00   0.502734E+06   0.497394E+06   0.277616E+01   0.277614E+01   0.000000E+00   0.501890E+06   0.501890E+06   0.501890E+06  -0.354574E-01   0.480587E+06   0.480496E+06   0.163346E+00
   0.188723E+00   0.497411E+06   0.492284E+06   0.269251E+01   0.269250E+01   0.000000E+00   0.496601E+06   0.496601E+06   0.496601E+06  -0.350837E-01   0.475522E+06   0.475436E+06   0.152747E+00
   0.190619E+00   0.491989E+06   0.487051E+06   0.261055E+01   0.261053E+01   0.000000E+00   0.491209E+06   0.491209E+06   0.491209E+06  -0.347028E-01   0.470358E+06   0.470276E+06   0.143666E+00
   0.192535E+00   0.486430E+06   0.481654E+06   0.253003E+01   0.253001E+01   0.000000E+00   0.485675E+06   0.485675E+06   0.485675E+06  -0.343118E-01   0.465058E+06   0.464980E+06   0.136193E+00
   0.194470E+00   0.480703E+06   0.476059E+06   0.245081E+01   0.245079E+01   0.000000E+00   0.479969E+06   0.479969E+06   0.479969E+06  -0.339087E-01   0.459595E+06   0.459519E+06   0.130361E+00
   0.196425E+00   0.474787E+06   0.470245E+06   0.237274E+01   0.237273E+01   0.000000E+00   0.474069E+06   0.474069E+06   0.474069E+06  -0.334919E-01   0.453945E+06   0.453871E+06   0.126150E+00
   0.198399E+00   0.468669E+06   0.464198E+06   0.229580E+01   0.229579E+01   0.000000E+00   0.467962E+06   0.467962E+06   0.467962E+06  -0.330605E-01   0.448097E+06   0.448024E+06   0.123485E+00
   0.200393E+00   0.462347E+06   0.457918E+06   0.221997E+01   0.221996E+01   0.000000E+00   0.461647E+06   0.461647E+06   0.461647E+06  -0.326143E-01   0.442051E+06   0.441978E+06   0.122244E+00
   0.202407E+00   0.455834E+06   0.451418E+06   0.214532E+01   0.214531E+01   0.000000E+00   0.455136E+06   0.455136E+06   0.455136E+06  -0.321543E-01   0.435816E+06   0.435742E+06   0.122256E+00
   0.204441E+00   0.449148E+06   0.444722E+06   0.207194E+01   0.207192E+01   0.000000E+00   0.448448E+06   0.448448E+06   0.448448E+06  -0.316818E-01   0.429413E+06   0.429338E+06   0.123316E+00
   0.206496E+00   0.442321E+06   0.437864E+06   0.199997E+01   0.199995E+01   0.000000E+00   0.441617E+06   0.441617E+06   0.441617E+06  -0.311992E-01   0.422872E+06   0.422795E+06   0.125188E+00
   0.208571E+00   0.435391E+06   0.430887E+06   0.192956E+01   0.192955E+01   0.000000E+00   0.434679E+06   0.434679E+06   0.434679E+06  -0.307091E-01   0.416229E+06   0.416150E+06   0.127616E+00
   0.210667E+00   0.428401E+06   0.423840E+06   0.186089E+01   0.186088E+01   0.000000E+00   0.427680E+06   0.427680E+06   0.427680E+06  -0.302146E-01   0.409527E+06   0.409446E+06   0.130335E+00
   0.212784E+00   0.421399E+06   0.416776E+06   0.179414E+01   0.179412E+01   0.000000E+00   0.420668E+06   0.420668E+06   0.420668E+06  -0.297193E-01   0.402814E+06   0.402730E+06   0.133081E+00
   0.214923E+00   0.414434E+06   0.409749E+06   0.172944E+01   0.172943E+01   0.000000E+00   0.413694E+06   0.413694E+06   0.413694E+06  -0.292265E-01   0.396136E+06   0.396049E+06   0.135603E+00
   0.217083E+00   0.407558E+06   0.402817E+06   0.166698E+01   0.166697E+01   0.000000E+00   0.406808E+06   0.406808E+06   0.406808E+06  -0.287401E-01   0.389543E+06   0.389454E+06   0.137671E+00
   0.219265E+00   0.400820E+06   0.396035E+06   0.160688E+01   0.160687E+01   0.000000E+00   0.400064E+06   0.400064E+06   0.400064E+06  -0.282636E-01   0.383086E+06   0.382995E+06   0.139089E+00
   0.221468E+00   0.394271E+06   0.389455E+06   0.154925E+01   0.154924E+01   0.000000E+00   0.393510E+06   0.393510E+06   0.393510E+06  -0.278006E-01   0.376810E+06   0.376718E+06   0.139699E+00
   0.223694E+00   0.387949E+06   0.383122E+06   0.149417E+01   0.149416E+01   0.000000E+00   0.387186E+06   0.387186E+06   0.387186E+06  -0.273538E-01   0.370755E+06   0.370662E+06   0.139387E+00
   0.225942E+00   0.381885E+06   0.377068E+06   0.144165E+01   0.144164E+01   0.000000E+00   0.381124E+06   0.381124E+06   0.381124E+06  -0.269255E-01   0.364951E+06   0.364858E+06   0.138091E+00
   0.228213E+00   0.376101E+06   0.371317E+06   0.139167E+01   0.139166E+01   0.000000E+00   0.375345E+06   0.375345E+06   0.375345E+06  -0.265172E-01   0.359417E+06   0.359324E+06   0.135799E+00
   0.230506E+00   0.370606E+06   0.365879E+06   0.134418E+01   0.134417E+01   0.000000E+00   0.369859E+06   0.369859E+06   0.369859E+06  -0.261297E-01   0.354164E+06   0.354073E+06   0.132551E+00
   0.232823E+00   0.365400E+06   0.360751E+06   0.129906E+01   0.129905E+01   0.000000E+00   0.364665E+06   0.364665E+06   0.364665E+06  -0.257628E-01   0.349190E+06   0.349101E+06   0.128431E+00
   0.235163E+00   0.360472E+06   0.355923E+06   0.125619E+01   0.125618E+01   0.000000E+00   0.359753E+06   0.359753E+06   0.359753E+06  -0.254158E-01   0.344487E+06   0.344400E+06   0.123568E+00
   0.237527E+00   0.355804E+06   0.351371E+06   0.121540E+01   0.121539E+01   0.000000E+00   0.355103E+06   0.355103E+06   0.355103E+06  -0.250872E-01   0.340033E+06   0.339950E+06   0.118123E+00
   0.239914E+00   0.351363E+06   0.347061E+06   0.117651E+01   0.117650E+01   0.000000E+00   0.350683E+06   0.350683E+06   0.350683E+06  -0.247750E-01   0.335801E+06   0.335721E+06   0.112285E+00
   0.242325E+00   0.347112E+06   0.342949E+06   0.113931E+01   0.113930E+01   0.000000E+00   0.346454E+06   0.346454E+06   0.346454E+06  -0.244762E-01   0.331751E+06   0.331674E+06   0.106254E+00
   0.244760E+00   0.343003E+06   0.338984E+06   0.110358E+01   0.110357E+01   0.000000E+00   0.342368E+06   0.342368E+06   0.342368E+06  -0.241875E-01   0.327838E+06   0.327765E+06   0.100235E+00
   0.247220E+00   0.338989E+06   0.335113E+06   0.106912E+01   0.106911E+01   0.000000E+00   0.338377E+06   0.338377E+06   0.338377E+06  -0.239055E-01   0.324015E+06   0.323946E+06   0.944272E-01
   0.249705E+00   0.335022E+06   0.331284E+06   0.103574E+01   0.103573E+01   0.000000E+00   0.334431E+06   0.334431E+06   0.334431E+06  -0.236268E-01   0.320237E+06   0.320171E+06   0.890094E-01
   0.252214E+00   0.331056E+06   0.327445E+06   0.100325E+01   0.100324E+01   0.000000E+00   0.330485E+06   0.330485E+06   0.330485E+06  -0.233480E-01   0.316458E+06   0.316395E+06   0.841326E-01
   0.254749E+00   0.327051E+06   0.323554E+06   0.971522E+00   0.971516E+00   0.000000E+00   0.326499E+06   0.326499E+06   0.326499E+06  -0.230664E-01   0.312640E+06   0.312580E+06   0.799137E-01
   0.257309E+00   0.322974E+06   0.319575E+06   0.940440E+00   0.940434E+00   0.000000E+00   0.322437E+06   0.322437E+06   0.322437E+06  -0.227794E-01   0.308751E+06   0.308692E+06   0.764278E-01
   0.259895E+00   0.318798E+06   0.315477E+06   0.909917E+00   0.909911E+00   0.000000E+00   0.318274E+06   0.318274E+06   0.318274E+06  -0.224853E-01   0.304764E+06   0.304707E+06   0.737062E-01
   0.262507E+00   0.314507E+06   0.311245E+06   0.879899E+00   0.879894E+00   0.000000E+00   0.313991E+06   0.313991E+06   0.313991E+06  -0.221828E-01   0.300664E+06   0.300608E+06   0.717346E-01
   0.265146E+00   0.310096E+06   0.306876E+06   0.850378E+00   0.850373E+00   0.000000E+00   0.309587E+06   0.309587E+06   0.309587E+06  -0.218716E-01   0.296447E+06   0.296391E+06   0.704576E-01
   0.267810E+00   0.305576E+06   0.302379E+06   0.821377E+00   0.821372E+00   0.000000E+00   0.305070E+06   0.305070E+06   0.305070E+06  -0.215525E-01   0.292122E+06   0.292066E+06   0.697818E-01
   0.270502E+00   0.300964E+06   0.297777E+06   0.792946E+00   0.792941E+00   0.000000E+00   0.300460E+06   0.300460E+06   0.300460E+06  -0.212268E-01   0.287707E+06   0.287651E+06   0.695841E-01
   0.273220E+00   0.296288E+06   0.293099E+06   0.765145E+00   0.765140E+00   0.000000E+00   0.295784E+06   0.295784E+06   0.295784E+06  -0.208964E-01   0.283229E+06   0.283173E+06   0.697200E-01
   0.275966E+00   0.291580E+06   0.288382E+06   0.738051E+00   0.738047E+00   0.000000E+00   0.291074E+06   0.291074E+06   0.291074E+06  -0.205637E-01   0.278720E+06   0.278663E+06   0.700343E-01
   0.278740E+00   0.286878E+06   0.283668E+06   0.711744E+00   0.711740E+00   0.000000E+00   0.286371E+06   0.286371E+06   0.286371E+06  -0.202314E-01   0.274216E+06   0.274158E+06   0.703719E-01
   0.281541E+00   0.282222E+06   0.279002E+06   0.686302E+00   0.686298E+00   0.000000E+00   0.281713E+06   0.281713E+06   0.281713E+06  -0.199024E-01   0.269757E+06   0.269698E+06   0.705881E-01
   0.284371E+00   0.277653E+06   0.274428E+06   0.661800E+00   0.661796E+00   0.000000E+00   0.277144E+06   0.277144E+06   0.277144E+06  -0.195796E-01   0.265382E+06   0.265322E+06   0.705582E-01
   0.287229E+00   0.273207E+06   0.269985E+06   0.638289E+00   0.638285E+00   0.000000E+00   0.272698E+06   0.272698E+06   0.272698E+06  -0.192655E-01   0.261125E+06   0.261065E+06   0.701855E-01
   0.290116E+00   0.268912E+06   0.265705E+06   0.615799E+00   0.615796E+00   0.000000E+00   0.268405E+06   0.268405E+06   0.268405E+06  -0.189622E-01   0.257014E+06   0.256954E+06   0.694072E-01
   0.293031E+00   0.264786E+06   0.261606E+06   0.594336E+00   0.594332E+00   0.000000E+00   0.264283E+06   0.264283E+06   0.264283E+06  -0.186710E-01   0.253067E+06   0.253008E+06   0.681970E-01
   0.295976E+00   0.260839E+06   0.257700E+06   0.573882E+00   0.573878E+00   0.000000E+00   0.260343E+06   0.260343E+06   0.260343E+06  -0.183926E-01   0.249294E+06   0.249235E+06   0.665660E-01
   0.298951E+00   0.257071E+06   0.253985E+06   0.554396E+00   0.554393E+00   0.000000E+00   0.256584E+06   0.256584E+06   0.256584E+06  -0.181270E-01   0.245694E+06   0.245637E+06   0.645592E-01
   0.301955E+00   0.253474E+06   0.250452E+06   0.535822E+00   0.535818E+00   0.000000E+00   0.252997E+06   0.252997E+06   0.252997E+06  -0.178736E-01   0.242260E+06   0.242204E+06   0.622509E-01
   0.304990E+00   0.250028E+06   0.247077E+06   0.518081E+00   0.518077E+00   0.000000E+00   0.249561E+06   0.249561E+06   0.249561E+06  -0.176309E-01   0.238970E+06   0.238916E+06   0.597376E-01
   0.308055E+00   0.246704E+06   0.243831E+06   0.501085E+00   0.501082E+00   0.000000E+00   0.246250E+06   0.246250E+06   0.246250E+06  -0.173970E-01   0.235799E+06   0.235746E+06   0.571285E-01
   0.311151E+00   0.243469E+06   0.240676E+06   0.484737E+00   0.484733E+00   0.000000E+00   0.243028E+06   0.243028E+06   0.243028E+06  -0.171693E-01   0.232713E+06   0.232663E+06   0.545356E-01
   0.314278E+00   0.240291E+06   0.237575E+06   0.468949E+00   0.468946E+00   0.000000E+00   0.239861E+06   0.239861E+06   0.239861E+06  -0.169457E-01   0.229681E+06   0.229632E+06   0.520648E-01
   0.317437E+00   0.237137E+06   0.234495E+06   0.453642E+00   0.453640E+00   0.000000E+00   0.236720E+06   0.236720E+06   0.236720E+06  -0.167237E-01   0.226672E+06   0.226625E+06   0.498067E-01
   0.320627E+00   0.233979E+06   0.231403E+06   0.438749E+00   0.438746E+00   0.000000E+00   0.233572E+06   0.233572E+06   0.233572E+06  -0.165013E-01   0.223659E+06   0.223613E+06   0.478297E-01
