#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.125246E+00   0.274853E+05   0.205375E+05  -0.355016E+01   0.113493E+02   0.000000E+00   0.263872E+05   0.263872E+05   0.263873E+05  -0.621422E-01   0.259995E+05   0.252374E+05   0.115030E+02
   0.126505E+00   0.271906E+05   0.204933E+05  -0.167723E+01   0.110218E+02   0.000000E+00   0.261322E+05   0.261322E+05   0.261323E+05  -0.615413E-01   0.257428E+05   0.250243E+05   0.107384E+02
   0.127776E+00   0.268954E+05   0.204255E+05   0.536456E+01   0.107002E+02   0.000000E+00   0.258729E+05   0.258729E+05   0.258731E+05  -0.609308E-01   0.254829E+05   0.248019E+05   0.100771E+02
   0.129060E+00   0.265991E+05   0.203315E+05   0.116836E+02   0.103842E+02   0.000000E+00   0.256085E+05   0.256085E+05   0.256089E+05  -0.603084E-01   0.252189E+05   0.245690E+05   0.952093E+01
   0.130357E+00   0.263009E+05   0.202094E+05   0.142121E+02   0.100733E+02   0.000000E+00   0.253382E+05   0.253382E+05   0.253386E+05  -0.596719E-01   0.249500E+05   0.243246E+05   0.907000E+01
   0.131667E+00   0.260004E+05   0.200575E+05   0.141719E+02   0.976738E+01   0.000000E+00   0.250612E+05   0.250612E+05   0.250615E+05  -0.590197E-01   0.246754E+05   0.240679E+05   0.872301E+01
   0.132991E+00   0.256971E+05   0.198748E+05   0.142477E+02   0.946603E+01   0.000000E+00   0.247769E+05   0.247769E+05   0.247773E+05  -0.583503E-01   0.243948E+05   0.237985E+05   0.847701E+01
   0.134327E+00   0.253907E+05   0.196609E+05   0.147701E+02   0.916921E+01   0.000000E+00   0.244851E+05   0.244851E+05   0.244855E+05  -0.576630E-01   0.241077E+05   0.235160E+05   0.832753E+01
   0.135677E+00   0.250809E+05   0.194158E+05   0.132235E+02   0.887687E+01   0.000000E+00   0.241855E+05   0.241855E+05   0.241859E+05  -0.569572E-01   0.238138E+05   0.232204E+05   0.826860E+01
   0.137041E+00   0.247676E+05   0.191404E+05   0.778986E+01   0.858914E+01   0.000000E+00   0.238782E+05   0.238782E+05   0.238785E+05  -0.562332E-01   0.235132E+05   0.229120E+05   0.829290E+01
   0.138418E+00   0.244509E+05   0.188359E+05   0.928066E+00   0.830613E+01   0.000000E+00   0.235635E+05   0.235635E+05   0.235636E+05  -0.554919E-01   0.232061E+05   0.225916E+05   0.839187E+01
   0.139809E+00   0.241311E+05   0.185046E+05  -0.166854E+01   0.802796E+01   0.000000E+00   0.232418E+05   0.232418E+05   0.232419E+05  -0.547344E-01   0.228929E+05   0.222602E+05   0.855577E+01
   0.141214E+00   0.238084E+05   0.181489E+05   0.336366E+01   0.775481E+01   0.000000E+00   0.229139E+05   0.229139E+05   0.229141E+05  -0.539623E-01   0.225742E+05   0.219188E+05   0.877404E+01
   0.142634E+00   0.234834E+05   0.177720E+05   0.125753E+02   0.748710E+01   0.000000E+00   0.225807E+05   0.225807E+05   0.225810E+05  -0.531777E-01   0.222509E+05   0.215692E+05   0.903530E+01
   0.144067E+00   0.231566E+05   0.173775E+05   0.178059E+02   0.722533E+01   0.000000E+00   0.222433E+05   0.222433E+05   0.222437E+05  -0.523831E-01   0.219238E+05   0.212130E+05   0.932768E+01
   0.145515E+00   0.228289E+05   0.169696E+05   0.138222E+02   0.696999E+01   0.000000E+00   0.219028E+05   0.219028E+05   0.219032E+05  -0.515813E-01   0.215941E+05   0.208522E+05   0.963900E+01
   0.146977E+00   0.225008E+05   0.165524E+05   0.394894E+01   0.672135E+01   0.000000E+00   0.215607E+05   0.215607E+05   0.215608E+05  -0.507753E-01   0.212629E+05   0.204888E+05   0.995709E+01
   0.148455E+00   0.221732E+05   0.161306E+05  -0.265511E+01   0.647965E+01   0.000000E+00   0.212182E+05   0.212182E+05   0.212182E+05  -0.499686E-01   0.209314E+05   0.201250E+05   0.102699E+02
   0.149947E+00   0.218469E+05   0.157088E+05   0.111159E+00   0.624514E+01   0.000000E+00   0.208768E+05   0.208768E+05   0.208769E+05  -0.491648E-01   0.206010E+05   0.197629E+05   0.105658E+02
   0.151453E+00   0.215230E+05   0.152919E+05   0.937366E+01   0.601822E+01   0.000000E+00   0.205382E+05   0.205382E+05   0.205384E+05  -0.483675E-01   0.202729E+05   0.194050E+05   0.108339E+02
   0.152976E+00   0.212022E+05   0.148846E+05   0.166493E+02   0.579928E+01   0.000000E+00   0.202037E+05   0.202037E+05   0.202041E+05  -0.475800E-01   0.199487E+05   0.190534E+05   0.110644E+02
   0.154513E+00   0.208856E+05   0.144914E+05   0.167206E+02   0.558867E+01   0.000000E+00   0.198750E+05   0.198750E+05   0.198754E+05  -0.468060E-01   0.196296E+05   0.187103E+05   0.112483E+02
   0.156066E+00   0.205741E+05   0.141168E+05   0.122834E+02   0.538656E+01   0.000000E+00   0.195535E+05   0.195535E+05   0.195538E+05  -0.460489E-01   0.193170E+05   0.183778E+05   0.113782E+02
   0.157634E+00   0.202687E+05   0.137647E+05   0.972806E+01   0.519300E+01   0.000000E+00   0.192408E+05   0.192408E+05   0.192410E+05  -0.453123E-01   0.190124E+05   0.180578E+05   0.114481E+02
   0.159219E+00   0.199702E+05   0.134386E+05   0.116422E+02   0.500798E+01   0.000000E+00   0.189379E+05   0.189379E+05   0.189382E+05  -0.445990E-01   0.187167E+05   0.177521E+05   0.114536E+02
   0.160819E+00   0.196793E+05   0.131413E+05   0.147126E+02   0.483156E+01   0.000000E+00   0.186460E+05   0.186460E+05   0.186463E+05  -0.439116E-01   0.184311E+05   0.174620E+05   0.113921E+02
   0.162435E+00   0.193967E+05   0.128751E+05   0.144118E+02   0.466371E+01   0.000000E+00   0.183660E+05   0.183660E+05   0.183663E+05  -0.432521E-01   0.181562E+05   0.171885E+05   0.112629E+02
   0.164068E+00   0.191228E+05   0.126413E+05   0.992447E+01   0.450426E+01   0.000000E+00   0.180984E+05   0.180984E+05   0.180987E+05  -0.426218E-01   0.178928E+05   0.169324E+05   0.110668E+02
   0.165717E+00   0.188578E+05   0.124407E+05   0.394839E+01   0.435292E+01   0.000000E+00   0.178436E+05   0.178436E+05   0.178437E+05  -0.420215E-01   0.176410E+05   0.166938E+05   0.108067E+02
   0.167382E+00   0.186019E+05   0.122729E+05  -0.642774E+00   0.420930E+01   0.000000E+00   0.176016E+05   0.176016E+05   0.176016E+05  -0.414512E-01   0.174010E+05   0.164725E+05   0.104870E+02
   0.169064E+00   0.183549E+05   0.121369E+05  -0.241845E+01   0.407302E+01   0.000000E+00   0.173722E+05   0.173722E+05   0.173722E+05  -0.409109E-01   0.171726E+05   0.162681E+05   0.101137E+02
   0.170763E+00   0.181168E+05   0.120310E+05  -0.871967E+00   0.394362E+01   0.000000E+00   0.171550E+05   0.171550E+05   0.171550E+05  -0.403994E-01   0.169554E+05   0.160798E+05   0.969419E+01
   0.172480E+00   0.178872E+05   0.119526E+05   0.332911E+01   0.382064E+01   0.000000E+00   0.169493E+05   0.169493E+05   0.169494E+05  -0.399151E-01   0.167490E+05   0.159063E+05   0.923711E+01
   0.174213E+00   0.176656E+05   0.118986E+05   0.745263E+01   0.370357E+01   0.000000E+00   0.167541E+05   0.167541E+05   0.167543E+05  -0.394557E-01   0.165524E+05   0.157460E+05   0.875191E+01
   0.175964E+00   0.174513E+05   0.118649E+05   0.831792E+01   0.359192E+01   0.000000E+00   0.165684E+05   0.165684E+05   0.165686E+05  -0.390184E-01   0.163648E+05   0.155970E+05   0.824879E+01
   0.177732E+00   0.172436E+05   0.118472E+05   0.581213E+01   0.348512E+01   0.000000E+00   0.163908E+05   0.163908E+05   0.163909E+05  -0.386000E-01   0.161848E+05   0.154573E+05   0.773829E+01
   0.179519E+00   0.170416E+05   0.118406E+05   0.309014E+01   0.338256E+01   0.000000E+00   0.162196E+05   0.162196E+05   0.162197E+05  -0.381968E-01   0.160111E+05   0.153245E+05   0.723103E+01
   0.181323E+00   0.168441E+05   0.118401E+05   0.226861E+01   0.328365E+01   0.000000E+00   0.160533E+05   0.160533E+05   0.160533E+05  -0.378049E-01   0.158421E+05   0.151960E+05   0.673721E+01
   0.183145E+00   0.166501E+05   0.118404E+05   0.200948E+01   0.318786E+01   0.000000E+00   0.158899E+05   0.158899E+05   0.158900E+05  -0.374202E-01   0.156763E+05   0.150693E+05   0.626657E+01
   0.184986E+00   0.164584E+05   0.118364E+05   0.100775E+01   0.309473E+01   0.000000E+00   0.157279E+05   0.157279E+05   0.157280E+05  -0.370387E-01   0.155121E+05   0.149419E+05   0.582795E+01
   0.186845E+00   0.162681E+05   0.118233E+05   0.123825E+01   0.300379E+01   0.000000E+00   0.155656E+05   0.155656E+05   0.155657E+05  -0.366565E-01   0.153480E+05   0.148115E+05   0.542905E+01
   0.188723E+00   0.160781E+05   0.117968E+05   0.440564E+01   0.291464E+01   0.000000E+00   0.154015E+05   0.154015E+05   0.154016E+05  -0.362700E-01   0.151827E+05   0.146759E+05   0.507604E+01
   0.190619E+00   0.158876E+05   0.117529E+05   0.721107E+01   0.282700E+01   0.000000E+00   0.152341E+05   0.152341E+05   0.152343E+05  -0.358760E-01   0.150148E+05   0.145335E+05   0.477366E+01
   0.192535E+00   0.156957E+05   0.116886E+05   0.500617E+01   0.274067E+01   0.000000E+00   0.150624E+05   0.150624E+05   0.150625E+05  -0.354715E-01   0.148433E+05   0.143825E+05   0.452485E+01
   0.194470E+00   0.155019E+05   0.116014E+05  -0.415924E+00   0.265546E+01   0.000000E+00   0.148854E+05   0.148854E+05   0.148855E+05  -0.350546E-01   0.146674E+05   0.142220E+05   0.433078E+01
   0.196425E+00   0.153055E+05   0.114898E+05  -0.220268E+01   0.257118E+01   0.000000E+00   0.147025E+05   0.147025E+05   0.147025E+05  -0.346236E-01   0.144864E+05   0.140510E+05   0.419071E+01
   0.198399E+00   0.151062E+05   0.113534E+05   0.154515E+01   0.248777E+01   0.000000E+00   0.145131E+05   0.145131E+05   0.145132E+05  -0.341778E-01   0.142998E+05   0.138694E+05   0.410221E+01
   0.200393E+00   0.149039E+05   0.111925E+05   0.484367E+01   0.240533E+01   0.000000E+00   0.143174E+05   0.143174E+05   0.143175E+05  -0.337169E-01   0.141077E+05   0.136772E+05   0.406114E+01
   0.202407E+00   0.146987E+05   0.110086E+05   0.304583E+01   0.232401E+01   0.000000E+00   0.141155E+05   0.141155E+05   0.141156E+05  -0.332415E-01   0.139102E+05   0.134753E+05   0.406188E+01
   0.204441E+00   0.144909E+05   0.108041E+05  -0.617802E+00   0.224389E+01   0.000000E+00   0.139083E+05   0.139083E+05   0.139083E+05  -0.327533E-01   0.137079E+05   0.132648E+05   0.409754E+01
   0.206496E+00   0.142811E+05   0.105823E+05  -0.986022E+00   0.216515E+01   0.000000E+00   0.136965E+05   0.136965E+05   0.136965E+05  -0.322547E-01   0.135017E+05   0.130473E+05   0.416026E+01
   0.208571E+00   0.140699E+05   0.103470E+05   0.159287E+01   0.208800E+01   0.000000E+00   0.134815E+05   0.134815E+05   0.134816E+05  -0.317484E-01   0.132926E+05   0.128247E+05   0.424151E+01
   0.210667E+00   0.138581E+05   0.101028E+05   0.369402E+01   0.201270E+01   0.000000E+00   0.132646E+05   0.132646E+05   0.132647E+05  -0.312377E-01   0.130819E+05   0.125991E+05   0.433246E+01
   0.212784E+00   0.136467E+05   0.985431E+04   0.440652E+01   0.193950E+01   0.000000E+00   0.130473E+05   0.130473E+05   0.130474E+05  -0.307261E-01   0.128708E+05   0.123729E+05   0.442431E+01
   0.214923E+00   0.134364E+05   0.960651E+04   0.455904E+01   0.186860E+01   0.000000E+00   0.128311E+05   0.128311E+05   0.128312E+05  -0.302170E-01   0.126608E+05   0.121482E+05   0.450869E+01
   0.217083E+00   0.132284E+05   0.936429E+04   0.392990E+01   0.180021E+01   0.000000E+00   0.126177E+05   0.126177E+05   0.126178E+05  -0.297144E-01   0.124533E+05   0.119276E+05   0.457795E+01
   0.219265E+00   0.130237E+05   0.913233E+04   0.254063E+01   0.173452E+01   0.000000E+00   0.124087E+05   0.124087E+05   0.124088E+05  -0.292220E-01   0.122497E+05   0.117133E+05   0.462551E+01
   0.221468E+00   0.128232E+05   0.891486E+04   0.159463E+01   0.167165E+01   0.000000E+00   0.122055E+05   0.122055E+05   0.122056E+05  -0.287435E-01   0.120515E+05   0.115073E+05   0.464609E+01
   0.223694E+00   0.126278E+05   0.871536E+04   0.109231E+01   0.161170E+01   0.000000E+00   0.120094E+05   0.120094E+05   0.120095E+05  -0.282816E-01   0.118598E+05   0.113113E+05   0.463597E+01
   0.225942E+00   0.124381E+05   0.853651E+04   0.257838E-01   0.155469E+01   0.000000E+00   0.118214E+05   0.118214E+05   0.118215E+05  -0.278389E-01   0.116755E+05   0.111265E+05   0.459303E+01
   0.228213E+00   0.122546E+05   0.838000E+04  -0.354266E+00   0.150061E+01   0.000000E+00   0.116422E+05   0.116422E+05   0.116422E+05  -0.274168E-01   0.114991E+05   0.109539E+05   0.451688E+01
   0.230506E+00   0.120775E+05   0.824649E+04   0.181385E+01   0.144936E+01   0.000000E+00   0.114720E+05   0.114720E+05   0.114721E+05  -0.270162E-01   0.113312E+05   0.107936E+05   0.440883E+01
   0.232823E+00   0.119069E+05   0.813555E+04   0.415189E+01   0.140083E+01   0.000000E+00   0.113109E+05   0.113109E+05   0.113110E+05  -0.266368E-01   0.111715E+05   0.106454E+05   0.427173E+01
   0.235163E+00   0.117428E+05   0.804583E+04   0.285155E+01   0.135487E+01   0.000000E+00   0.111585E+05   0.111585E+05   0.111585E+05  -0.262778E-01   0.110199E+05   0.105087E+05   0.410983E+01
   0.237527E+00   0.115846E+05   0.797500E+04  -0.225740E+00   0.131127E+01   0.000000E+00   0.110142E+05   0.110142E+05   0.110142E+05  -0.259378E-01   0.108758E+05   0.103822E+05   0.392855E+01
   0.239914E+00   0.114321E+05   0.791990E+04  -0.318341E+00   0.126977E+01   0.000000E+00   0.108770E+05   0.108770E+05   0.108770E+05  -0.256147E-01   0.107385E+05   0.102646E+05   0.373413E+01
   0.242325E+00   0.112842E+05   0.787664E+04   0.184200E+01   0.123012E+01   0.000000E+00   0.107457E+05   0.107457E+05   0.107457E+05  -0.253056E-01   0.106067E+05   0.101538E+05   0.353327E+01
   0.244760E+00   0.111403E+05   0.784088E+04   0.227100E+01   0.119206E+01   0.000000E+00   0.106189E+05   0.106189E+05   0.106189E+05  -0.250069E-01   0.104793E+05   0.100478E+05   0.333282E+01
   0.247220E+00   0.109993E+05   0.780809E+04   0.135403E+01   0.115536E+01   0.000000E+00   0.104950E+05   0.104950E+05   0.104950E+05  -0.247151E-01   0.103547E+05   0.994419E+04   0.313939E+01
   0.249705E+00   0.108603E+05   0.777379E+04   0.126030E+01   0.111976E+01   0.000000E+00   0.103725E+05   0.103725E+05   0.103725E+05  -0.244267E-01   0.102318E+05   0.984094E+04   0.295896E+01
   0.252214E+00   0.107223E+05   0.773387E+04   0.902809E+00   0.108506E+01   0.000000E+00   0.102500E+05   0.102500E+05   0.102501E+05  -0.241383E-01   0.101091E+05   0.973599E+04   0.279656E+01
   0.254749E+00   0.105847E+05   0.768472E+04  -0.210677E-01   0.105108E+01   0.000000E+00   0.101263E+05   0.101263E+05   0.101263E+05  -0.238470E-01   0.998553E+04   0.962762E+04   0.265609E+01
   0.257309E+00   0.104465E+05   0.762344E+04   0.471859E+00   0.101769E+01   0.000000E+00   0.100003E+05   0.100003E+05   0.100003E+05  -0.235502E-01   0.986014E+04   0.951443E+04   0.254006E+01
   0.259895E+00   0.103073E+05   0.754800E+04   0.117741E+01   0.984799E+00   0.000000E+00   0.987119E+04   0.987119E+04   0.987122E+04  -0.232461E-01   0.973213E+04   0.939540E+04   0.244950E+01
   0.262507E+00   0.101666E+05   0.745735E+04  -0.557399E-01   0.952364E+00   0.000000E+00   0.973839E+04   0.973839E+04   0.973840E+04  -0.229333E-01   0.960099E+04   0.926997E+04   0.238395E+01
   0.265146E+00   0.100242E+05   0.735155E+04  -0.682526E+00   0.920371E+00   0.000000E+00   0.960183E+04   0.960183E+04   0.960183E+04  -0.226117E-01   0.946659E+04   0.913819E+04   0.234155E+01
   0.267810E+00   0.988039E+04   0.723175E+04   0.122155E+01   0.888850E+00   0.000000E+00   0.946179E+04   0.946179E+04   0.946182E+04  -0.222820E-01   0.932917E+04   0.900064E+04   0.231919E+01
   0.270502E+00   0.973538E+04   0.710003E+04   0.251421E+01   0.857889E+00   0.000000E+00   0.931888E+04   0.931888E+04   0.931893E+04  -0.219455E-01   0.918926E+04   0.885835E+04   0.231276E+01
   0.273220E+00   0.958963E+04   0.695919E+04   0.150183E+01   0.827581E+00   0.000000E+00   0.917390E+04   0.917390E+04   0.917394E+04  -0.216041E-01   0.904757E+04   0.871266E+04   0.231746E+01
   0.275966E+00   0.944376E+04   0.681261E+04   0.575077E+00   0.798021E+00   0.000000E+00   0.902792E+04   0.902792E+04   0.902794E+04  -0.212603E-01   0.890503E+04   0.856520E+04   0.232810E+01
   0.278740E+00   0.929846E+04   0.666403E+04   0.712192E+00   0.769311E+00   0.000000E+00   0.888210E+04   0.888210E+04   0.888212E+04  -0.209168E-01   0.876268E+04   0.841775E+04   0.233952E+01
   0.281541E+00   0.915451E+04   0.651727E+04   0.546168E+00   0.741562E+00   0.000000E+00   0.873771E+04   0.873771E+04   0.873773E+04  -0.205768E-01   0.862166E+04   0.827217E+04   0.234688E+01
   0.284371E+00   0.901277E+04   0.637603E+04   0.202598E+00   0.714870E+00   0.000000E+00   0.859605E+04   0.859605E+04   0.859606E+04  -0.202432E-01   0.848316E+04   0.813028E+04   0.234604E+01
   0.287229E+00   0.887393E+04   0.624348E+04   0.870569E+00   0.689293E+00   0.000000E+00   0.845821E+04   0.845821E+04   0.845823E+04  -0.199186E-01   0.834818E+04   0.799362E+04   0.233377E+01
   0.290116E+00   0.873860E+04   0.612211E+04   0.152454E+01   0.664879E+00   0.000000E+00   0.832508E+04   0.832508E+04   0.832511E+04  -0.196051E-01   0.821754E+04   0.786337E+04   0.230797E+01
   0.293031E+00   0.860715E+04   0.601351E+04   0.698110E+00   0.641641E+00   0.000000E+00   0.819724E+04   0.819724E+04   0.819726E+04  -0.193040E-01   0.809176E+04   0.774027E+04   0.226776E+01
   0.295976E+00   0.847985E+04   0.591836E+04  -0.601904E-01   0.619553E+00   0.000000E+00   0.807502E+04   0.807502E+04   0.807503E+04  -0.190162E-01   0.797117E+04   0.762463E+04   0.221353E+01
   0.298951E+00   0.835673E+04   0.583639E+04   0.651444E+00   0.598556E+00   0.000000E+00   0.795841E+04   0.795841E+04   0.795842E+04  -0.187416E-01   0.785578E+04   0.751632E+04   0.214675E+01
   0.301955E+00   0.823768E+04   0.576640E+04   0.131511E+01   0.578586E+00   0.000000E+00   0.784711E+04   0.784711E+04   0.784714E+04  -0.184795E-01   0.774536E+04   0.741475E+04   0.206993E+01
   0.304990E+00   0.812236E+04   0.570637E+04   0.940764E+00   0.559548E+00   0.000000E+00   0.774052E+04   0.774052E+04   0.774055E+04  -0.182285E-01   0.763936E+04   0.731893E+04   0.198626E+01
   0.308055E+00   0.801021E+04   0.565357E+04   0.403064E+00   0.541330E+00   0.000000E+00   0.763776E+04   0.763776E+04   0.763777E+04  -0.179865E-01   0.753700E+04   0.722751E+04   0.189940E+01
   0.311151E+00   0.790058E+04   0.560495E+04   0.477506E+00   0.523812E+00   0.000000E+00   0.753777E+04   0.753777E+04   0.753778E+04  -0.177510E-01   0.743733E+04   0.713894E+04   0.181307E+01
   0.314278E+00   0.779283E+04   0.555738E+04   0.675582E+00   0.506888E+00   0.000000E+00   0.743953E+04   0.743953E+04   0.743955E+04  -0.175197E-01   0.733943E+04   0.705171E+04   0.173082E+01
   0.317437E+00   0.768633E+04   0.550791E+04   0.203112E+00   0.490463E+00   0.000000E+00   0.734205E+04   0.734205E+04   0.734206E+04  -0.172901E-01   0.724241E+04   0.696441E+04   0.165565E+01
   0.320627E+00   0.758049E+04   0.545399E+04   0.348951E-01   0.474453E+00   0.000000E+00   0.724441E+04   0.724441E+04   0.724441E+04  -0.170601E-01   0.714542E+04   0.687579E+04   0.158985E+01
   0.323849E+00   0.747473E+04   0.539362E+04   0.526982E+00   0.458789E+00   0.000000E+00   0.714583E+04   0.714583E+04   0.714584E+04  -0.168280E-01   0.704773E+04   0.678483E+04   0.153477E+01
   0.327104E+00   0.736872E+04   0.532565E+04   0.804798E+00   0.443438E+00   0.000000E+00   0.704582E+04   0.704582E+04   0.704584E+04  -0.165925E-01   0.694890E+04   0.669096E+04   0.149079E+01
   0.330392E+00   0.726229E+04   0.524984E+04   0.860089E+00   0.428384E+00   0.000000E+00   0.694424E+04   0.694424E+04   0.694426E+04  -0.163533E-01   0.684875E+04   0.659407E+04   0.145733E+01
   0.333712E+00   0.715552E+04   0.516680E+04   0.216198E+00   0.413641E+00   0.000000E+00   0.684122E+04   0.684122E+04   0.684123E+04  -0.161106E-01   0.674742E+04   0.649448E+04   0.143295E+01
