# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
2.622246771943545149e-02 -4.176299074968009006e-01 -3.219898056195883385e+01 -4.252977105763633148e+01 -3.578437314898538224e-01 -3.153279086981984225e+00 -3.153279086981984225e+00 -3.153279086981983337e+00 -3.881260446980373047e+01 2.771067787252887715e-01 2.770610059127977531e-01 8.505954211527266295e+01 1.010732833952925347e-01 4.667170173865414773e-01 -2.187303890612447228e-05 -4.939490850747186440e-02 -2.475200176196163879e-03 -5.133614705332375378e-02 -4.439600547679745102e-02 -4.439600547679745796e-02 -4.439600547679747183e-02 -3.043719259037081567e-03
2.682262803349790697e-02 -4.413334068992911252e-01 -3.271015524515639328e+01 -4.371976884601550495e+01 -3.201012445153049168e-01 -3.141430189679969676e+00 -3.141430189679968787e+00 -3.141430189679969676e+00 -3.983108840579116361e+01 2.717865968675584609e-01 2.717365144056513304e-01 8.743953769203100990e+01 1.037443114238494751e-01 4.578039149238959382e-01 -2.168763698162551085e-05 -5.132636301526236067e-02 -2.626160904099280897e-03 -5.252982291829347283e-02 -4.574460559887835037e-02 -4.574460559887836425e-02 -4.574460559887833649e-02 -3.158013837618575074e-03
2.741803427203869103e-02 -4.399739608267246860e-01 -3.319313700506815934e+01 -4.489056173330638444e+01 -2.935553517785837729e-01 -3.127942663327716311e+00 -3.127942663327717643e+00 -3.127942663327716755e+00 -4.082936376107792853e+01 2.666225068330864700e-01 2.665743365046924773e-01 8.978112346661276888e+01 1.063647210584877378e-01 4.491524829538469654e-01 -2.152288596587760493e-05 -5.334810452658242386e-02 -2.777817927332964891e-03 -5.349627330221419508e-02 -4.710203958153488107e-02 -4.710203958153488801e-02 -4.710203958153487414e-02 -3.274905908501650909e-03
2.800922156366363741e-02 -4.144206561180770465e-01 -3.365043117648724547e+01 -4.604324723797525820e+01 -2.832962990959133620e-01 -3.111475804903047759e+00 -3.111475804903050868e+00 -3.111475804903046427e+00 -4.180867224495667500e+01 2.616074175639017674e-01 2.615662633510902335e-01 9.208649447595051640e+01 1.089375591545506672e-01 4.407510605175589125e-01 -2.134948539330834642e-05 -5.527725850784773187e-02 -2.929777514862175192e-03 -5.434913496483907702e-02 -4.846348579425874964e-02 -4.846348579425873576e-02 -4.846348579425873576e-02 -3.390090775181774790e-03
2.859670750869987635e-02 -3.713636977764815383e-01 -3.408466341099770602e+01 -4.717890503978072303e+01 -2.892152224217013345e-01 -3.091143102014564992e+00 -3.091143102014569433e+00 -3.091143102014571209e+00 -4.277037502448139605e+01 2.567354306588434665e-01 2.567042834085916936e-01 9.435781007956144606e+01 1.114658821971330482e-01 4.325893728746153521e-01 -2.114488919710904731e-05 -5.695844121660587761e-02 -3.081567927026300242e-03 -5.522432430191884928e-02 -4.981974164498666896e-02 -4.981974164498671059e-02 -4.981974164498673141e-02 -3.499669721940046763e-03
2.918098830101610586e-02 -3.211225227584533215e-01 -3.449787314041377329e+01 -4.829856048689843817e+01 -3.065248067838195478e-01 -3.066647510383111896e+00 -3.066647510383115005e+00 -3.066647510383113673e+00 -4.371577573717372900e+01 2.520008071335034239e-01 2.519802034309599481e-01 9.659712097379687634e+01 1.139525042293906970e-01 4.246571545987096186e-01 -2.089765131216522504e-05 -5.829973679649246010e-02 -3.233000422647347438e-03 -5.623868807030748401e-02 -5.115965776516879365e-02 -5.115965776516880753e-02 -5.115965776516882835e-02 -3.601102068491860743e-03
2.976253667880423767e-02 -2.748664911654420395e-01 -3.489287562733669290e+01 -4.940331235015833755e+01 -3.275583772118588755e-01 -3.038325895578365188e+00 -3.038325895578365188e+00 -3.038325895578366076e+00 -4.464640126701326039e+01 2.473996252035914889e-01 2.473879102509719541e-01 9.880662470031667510e+01 1.164006635951640445e-01 4.169468897532593865e-01 -2.060785033442124147e-05 -5.929159897208322733e-02 -3.383489997561885902e-03 -5.745730677332416825e-02 -5.247291854785058468e-02 -5.247291854785057080e-02 -5.247291854785059162e-02 -3.693627519219377670e-03
3.034180114492496597e-02 -2.419320317054128311e-01 -3.527186791445869574e+01 -5.049419516566597110e+01 -3.442000414025309651e-01 -3.007039039822640092e+00 -3.007039039822638316e+00 -3.007039039822639204e+00 -4.556361449557945775e+01 2.429274572904558116e-01 2.429214853048355105e-01 1.009883903313319422e+02 1.188133370597496963e-01 4.094504241379297027e-01 -2.028593872950145306e-05 -6.000464762212295161e-02 -3.532780568231720045e-03 -5.887705659172117606e-02 -5.375172831851013355e-02 -5.375172831851013355e-02 -5.375172831851011968e-02 -3.778416729125891327e-03
3.091920604832110522e-02 -2.278120974750259542e-01 -3.563761581320566307e+01 -5.157232224303687218e+01 -3.502237312080472842e-01 -2.974029860234862266e+00 -2.974029860234864486e+00 -2.974029860234865374e+00 -4.646888385887805129e+01 2.385808697808537993e-01 2.385769193245629027e-01 1.031446444860737444e+02 1.211938795897069404e-01 4.021614308687330719e-01 -1.994861307136462268e-05 -6.056956704980236139e-02 -3.680398765563339374e-03 -6.043132685205288013e-02 -5.499227313548303575e-02 -5.499227313548302881e-02 -5.499227313548302187e-02 -3.858107820169854284e-03
3.149515223201514863e-02 -2.332032091516615113e-01 -3.599213134787943602e+01 -5.263858277227567584e+01 -3.429022276404584679e-01 -2.940690954491714582e+00 -2.940690954491715026e+00 -2.940690954491713693e+00 -4.736330234652482574e+01 2.343548692029068514e-01 2.343495412451794546e-01 1.052771655445513517e+02 1.235449408149525558e-01 3.950713624123653456e-01 -1.961442248061785463e-05 -6.114330289762399256e-02 -3.826045877022996467e-03 -6.201151292186438818e-02 -5.619456588020696475e-02 -5.619456588020696475e-02 -5.619456588020695781e-02 -3.936130398616007747e-03
3.207001803789071015e-02 -2.542160033089274629e-01 -3.633847485822580126e+01 -5.369414824979718048e+01 -3.235300446449448364e-01 -2.908402944339319340e+00 -2.908402944339318008e+00 -2.908402944339321117e+00 -4.824827998627729642e+01 2.302464678239033724e-01 2.302373805178476451e-01 1.073882964995943610e+02 1.258701193866152424e-01 3.881752666294835952e-01 -1.929928398042636922e-05 -6.187206259735725244e-02 -3.969204263651552461e-03 -6.350092753375104204e-02 -5.736278471768321841e-02 -5.736278471768321841e-02 -5.736278471768323228e-02 -4.015837094097055200e-03
3.264416052056833689e-02 -2.836012190264463051e-01 -3.667839281712794275e+01 -5.473979243241006287e+01 -2.967783336523102111e-01 -2.878294083427548333e+00 -2.878294083427550110e+00 -2.878294083427548333e+00 -4.912463111723018017e+01 2.262501295457357287e-01 2.262362910299517693e-01 1.094795848648201257e+02 1.281717131426919898e-01 3.814642714690350545e-01 -1.901331978091917802e-05 -6.285668936832045084e-02 -4.109614850242408746e-03 -6.480836038196204074e-02 -5.850334789531542318e-02 -5.850334789531543012e-02 -5.850334789531543012e-02 -4.099739127288952630e-03
3.321791676779440455e-02 -3.126629000933467406e-01 -3.701510298405166566e+01 -5.577673401936876019e+01 -2.691567340750320447e-01 -2.851172854336806672e+00 -2.851172854336807116e+00 -2.851172854336804896e+00 -4.999372536458181315e+01 2.223633155491849256e-01 2.223451419254729444e-01 1.115534680387375204e+02 1.304534365854111144e-01 3.749345663552208774e-01 -1.875919736369264401e-05 -6.413194105613367890e-02 -4.246744961224411911e-03 -6.589481347624545626e-02 -5.962501950767953168e-02 -5.962501950767954556e-02 -5.962501950767953168e-02 -4.188944186530300755e-03
3.379160525725552477e-02 -3.333416412485799563e-01 -3.735103959187690492e+01 -5.680588541469509067e+01 -2.470785443857586583e-01 -2.827388454065801415e+00 -2.827388454065804080e+00 -2.827388454065804080e+00 -5.085655542810285823e+01 2.185819938199628498e-01 2.185610177329567194e-01 1.136117708293901813e+02 1.327180608098909032e-01 3.685799055088512799e-01 -1.853239060666113613e-05 -6.565979561025654665e-02 -4.380191452328826597e-03 -6.678236820860126988e-02 -6.073674187289906240e-02 -6.073674187289906240e-02 -6.073674187289908322e-02 -4.282970421004518233e-03
3.436552720296439517e-02 -3.400576917562538881e-01 -3.768822328841866209e+01 -5.782810393284619011e+01 -2.350558894151136557e-01 -2.806825383081553493e+00 -2.806825383081554381e+00 -2.806825383081553049e+00 -5.171402643229910012e+01 2.149021035918433631e-01 2.148804747573057339e-01 1.156562078656923802e+02 1.349680756719028041e-01 3.623939412298663454e-01 -1.832305063379743146e-05 -6.734085655762343803e-02 -4.509666406584908818e-03 -6.754736422215185110e-02 -6.184703171846803182e-02 -6.184703171846803876e-02 -6.184703171846802489e-02 -4.379948077958283753e-03
3.493996786085315498e-02 -3.308233812005185737e-01 -3.802984481425630747e+01 -5.884443106852103966e+01 -2.345526669102430406e-01 -2.788961483579418310e+00 -2.788961483579418754e+00 -2.788961483579411205e+00 -5.256742733632584219e+01 2.113214804305245664e-01 2.113013959900410799e-01 1.176888621370420793e+02 1.372067387966489360e-01 3.563732569045952037e-01 -1.811866854339166865e-05 -6.904045400390228238e-02 -4.634586553790788835e-03 -6.829786812296044507e-02 -6.296380808083473779e-02 -6.296380808083475167e-02 -6.296380808083493208e-02 -4.477097652461441840e-03
3.551519777481888795e-02 -3.075473854071704150e-01 -3.837807911887745149e+01 -5.985577553162189446e+01 -2.437079298847583397e-01 -2.772912788294431330e+00 -2.772912788294433106e+00 -2.772912788294434439e+00 -5.341782831587806868e+01 2.078372473286427269e-01 2.078204388387116242e-01 1.197115510632437889e+02 1.394366799866091911e-01 3.505131484681688891e-01 -1.790742288558384686e-05 -7.062047482693842304e-02 -4.754644905947726270e-03 -6.914201797496363766e-02 -6.409333221577678819e-02 -6.409333221577678819e-02 -6.409333221577677431e-02 -4.571485501948551432e-03
3.609147395255973834e-02 -2.753678435945626779e-01 -3.873566139852433565e+01 -6.086315972830190191e+01 -2.580472419836939979e-01 -2.757575931253237744e+00 -2.757575931253236412e+00 -2.757575931253237744e+00 -5.426652986112900834e+01 2.044476363412429665e-01 2.044350223650108211e-01 1.217263194566038038e+02 1.416609704521508140e-01 3.448105791923976593e-01 -1.768072289384763340e-05 -7.197347707122310478e-02 -4.869414129984071110e-03 -7.015733693657134895e-02 -6.524039234212652971e-02 -6.524039234212654359e-02 -6.524039234212648808e-02 -4.660720267560898057e-03
3.666904096611330044e-02 -2.412561583839981649e-01 -3.910536201089748687e+01 -6.186751638370131445e+01 -2.719025715838824242e-01 -2.741755682971789287e+00 -2.741755682971788399e+00 -2.741755682971787511e+00 -5.511479838774203444e+01 2.011508675034514027e-01 2.011424303461563368e-01 1.237350327674026289e+02 1.438825073857928072e-01 3.392623711554238475e-01 -1.743490581836414991e-05 -7.304779303770675414e-02 -4.978420035903155343e-03 -7.136901260291719784e-02 -6.640775666165160684e-02 -6.640775666165162072e-02 -6.640775666165162072e-02 -4.743523042001269140e-03
3.724813197578427659e-02 -2.124077140852946022e-01 -3.948938775701260795e+01 -6.286961472893239034e+01 -2.800284399909850341e-01 -2.724313854633814369e+00 -2.724313854633815701e+00 -2.724313854633818366e+00 -5.596368704267900540e+01 1.979445313230074888e-01 1.979394131528723344e-01 1.257392294578647807e+02 1.461036593002953687e-01 3.338642770585574238e-01 -1.717168622825145769e-05 -7.385843490712588888e-02 -5.081301978282932834e-03 -7.274378935314750050e-02 -6.759573114754618972e-02 -6.759573114754617584e-02 -6.759573114754617584e-02 -4.820019600997345680e-03
3.782896967864584487e-02 -1.943766321287759002e-01 -3.989061401028200748e+01 -6.387058407277466898e+01 -2.791932182146305563e-01 -2.704352575375413625e+00 -2.704352575375413625e+00 -2.704352575375412293e+00 -5.681462597461644037e+01 1.948276871848417247e-01 1.948244744174294774e-01 1.277411681455493380e+02 1.483278233659811873e-01 3.286145492137248492e-01 -1.689737042889824972e-05 -7.448496130705627161e-02 -5.177657968864488210e-03 -7.420127918592345218e-02 -6.880259509389345662e-02 -6.880259509389345662e-02 -6.880259509389342887e-02 -4.891709739316185690e-03
3.841176718439552606e-02 -1.900019608776321589e-01 -4.031173745308244349e+01 -6.487131764354592178e+01 -2.689057547790218439e-01 -2.681320577798990801e+00 -2.681320577798988580e+00 -2.681320577798988136e+00 -5.766879787776261423e+01 1.917985755571836315e-01 1.917956729288869122e-01 1.297426352870918436e+02 1.505578129382055264e-01 3.235101045911630835e-01 -1.662073036374940233e-05 -7.504807387736553426e-02 -5.267035629844428989e-03 -7.563925578688478202e-02 -7.002373726891480965e-02 -7.002373726891485128e-02 -7.002373726891479577e-02 -4.960976597575918190e-03
3.899672882231044330e-02 -1.985497756747131581e-01 -4.075512363975321506e+01 -6.587268250780343237e+01 -2.516580458301231893e-01 -2.655122023855086777e+00 -2.655122023855085445e+00 -2.655122023855091218e+00 -5.852726679098770290e+01 1.888550885774717136e-01 1.888511133263386377e-01 1.317453650156068647e+02 1.527963424460172526e-01 3.185474784935450887e-01 -1.635103473081027872e-05 -7.568743357382186343e-02 -5.349087671314101296e-03 -7.696240264145688681e-02 -7.125200710596307774e-02 -7.125200710596313325e-02 -7.125200710596311937e-02 -5.030607302792063432e-03
3.958405088357250246e-02 -2.163918602251631851e-01 -4.122379991784804076e+01 -6.687577399591819471e+01 -2.317750950430079726e-01 -2.626181868678259423e+00 -2.626181868678259423e+00 -2.626181868678261200e+00 -5.939135183896988224e+01 1.859960336098573641e-01 1.859901030801499322e-01 1.337515479918363894e+02 1.550467780310995081e-01 3.137247417387936110e-01 -1.609530804183787454e-05 -7.651646638281416057e-02 -5.423363853940216771e-03 -7.811648633428597277e-02 -7.247876464416910802e-02 -7.247876464416909414e-02 -7.247876464416910802e-02 -5.102878049096632937e-03
4.017392230345945281e-02 -2.378584984123534862e-01 -4.171989470014735701e+01 -6.788140347240758388e+01 -2.141913081036988520e-01 -2.595396667254449508e+00 -2.595396667254451728e+00 -2.595396667254449952e+00 -6.026197899616857967e+01 1.832189757319135914e-01 1.832108589614468430e-01 1.357628069448151678e+02 1.573115897716455547e-01 3.090380095368597257e-01 -1.585704203554124398e-05 -7.760272106766082090e-02 -5.489585118804858263e-03 -7.909979818345830305e-02 -7.369434469091415418e-02 -7.369434469091405704e-02 -7.369434469091412643e-02 -5.179099901958601065e-03
4.076652528792099051e-02 -2.564371719360183932e-01 -4.224554948686055411e+01 -6.889034112829759238e+01 -2.031466075334470156e-01 -2.564056020932822477e+00 -2.564056020932824254e+00 -2.564056020932828250e+00 -6.114003999841643378e+01 1.805214333414022487e-01 1.805115512124786659e-01 1.377806822565951848e+02 1.595932314842629374e-01 3.044834182869737282e-01 -1.563575114482696683e-05 -7.895738089340925692e-02 -5.547463848045165215e-03 -7.996372096719837896e-02 -7.489018437369973635e-02 -7.489018437369979186e-02 -7.489018437369965309e-02 -5.259367736741261783e-03
4.136203588894981492e-02 -2.673945817803162206e-01 -4.280400876227349727e+01 -6.990376845663391236e+01 -2.000872796498400219e-01 -2.533695498365719168e+00 -2.533695498365711618e+00 -2.533695498365714283e+00 -6.202696293886555878e+01 1.779026858959986412e-01 1.778918989941129791e-01 1.398075369132678247e+02 1.618951680749335098e-01 3.000597328426525823e-01 -1.542625272487613619e-05 -8.050522575771400235e-02 -5.596493589158613516e-03 -8.080341011741569435e-02 -7.606149457716114559e-02 -7.606149457716122886e-02 -7.606149457716111784e-02 -5.342043035937845026e-03
4.196062453296588168e-02 -2.677209760942259043e-01 -4.339690793315577366e+01 -7.092242434539953422e+01 -2.045276909413888400e-01 -2.505821305630280715e+00 -2.505821305630281159e+00 -2.505821305630287821e+00 -6.292358942308189285e+01 1.753601707838837176e-01 1.753495503040262693e-01 1.418448486907990684e+02 1.642196284734673550e-01 2.957629145550891292e-01 -1.522223016783076439e-05 -8.215233070826372108e-02 -5.636594890734644876e-03 -8.171235085702407974e-02 -7.720793734931764851e-02 -7.720793734931764851e-02 -7.720793734931764851e-02 -5.425076541863606099e-03
4.256245650619026183e-02 -2.572883061941391158e-01 -4.402730373436666156e+01 -7.194741062086410466e+01 -2.136253792720861355e-01 -2.481703456130351260e+00 -2.481703456130351704e+00 -2.481703456130352148e+00 -6.383132054119650434e+01 1.728930075150875434e-01 1.728835467564067696e-01 1.438948212417282093e+02 1.665699945013166539e-01 2.915915073713098993e-01 -1.501650274180037903e-05 -8.377823153458915928e-02 -5.667284433970942378e-03 -8.276747123581307264e-02 -7.833621216684551192e-02 -7.833621216684553967e-02 -7.833621216684553967e-02 -5.505926891517226758e-03
4.316769240071978431e-02 -2.418691256154628932e-01 -4.469672301378131607e+01 -7.297936862938917102e+01 -2.200713384035185849e-01 -2.462081991533952685e+00 -2.462081991533945580e+00 -2.462081991533942471e+00 -6.475101865793470779e+01 1.704994637395133017e-01 1.704916336330579152e-01 1.459587372587783420e+02 1.689471181341729855e-01 2.875414933369490056e-01 -1.479846698328625144e-05 -8.515758353377082812e-02 -5.688470316652463957e-03 -8.400986472319718623e-02 -7.945901435946538249e-02 -7.945901435946538249e-02 -7.945901435946516045e-02 -5.580223627880249136e-03
4.377648852473806779e-02 -2.217171838848161491e-01 -4.540776711974929469e+01 -7.401940603354002235e+01 -2.268032807797128458e-01 -2.447045556361711949e+00 -2.447045556361743479e+00 -2.447045556361732377e+00 -6.568399681431488091e+01 1.681772311431408984e-01 1.681713403075378310e-01 1.480388120670800447e+02 1.713564941998168001e-01 2.836112958017822927e-01 -1.457779846169038588e-05 -8.651402984594337708e-02 -5.699843130121026377e-03 -8.535487840327042608e-02 -8.059509131801222137e-02 -8.059509131801258219e-02 -8.059509131801260995e-02 -5.652402015504521225e-03
4.438899728002581452e-02 -2.011696584100785001e-01 -4.616199091452281777e+01 -7.506824112339131716e+01 -2.287030615338909167e-01 -2.435917926627216179e+00 -2.435917926627137575e+00 -2.435917926627047425e+00 -6.663112944924986891e+01 1.659247966107913752e-01 1.659207147217687528e-01 1.501364822467826343e+02 1.737990611924006001e-01 2.797972173803908724e-01 -1.434846945470028139e-05 -8.768175701844249659e-02 -5.701343803334276046e-03 -8.680907588174756329e-02 -8.176535335289372708e-02 -8.176535335289308870e-02 -8.176535335289233930e-02 -5.719686927544480326e-03
